app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779647391250429, ref_stop_time: 779647391359419, actual_exe_time: 108990, task_app_start_time:779647389950799, task_sched_time:779647391234949
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779647392815499, ref_stop_time: 779647392891279, actual_exe_time: 75780, task_app_start_time:779647391687739, task_sched_time:779647392800919
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779647393689369, ref_stop_time: 779647393751079, actual_exe_time: 61710, task_app_start_time:779647389950799, task_sched_time:779647393683519
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779647394461929, ref_stop_time: 779647394528439, actual_exe_time: 66510, task_app_start_time:779647393423299, task_sched_time:779647394452569
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779647394474799, ref_stop_time: 779647394624499, actual_exe_time: 149700, task_app_start_time:779647389950799, task_sched_time:779647393883739
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779647394732019, ref_stop_time: 779647394834499, actual_exe_time: 102480, task_app_start_time:779647389950799, task_sched_time:779647394726229
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779647395102849, ref_stop_time: 779647395162579, actual_exe_time: 59730, task_app_start_time:779647391687739, task_sched_time:779647394912649
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779647395753789, ref_stop_time: 779647395870130, actual_exe_time: 116341, task_app_start_time:779647391687739, task_sched_time:779647395287289
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779647396089190, ref_stop_time: 779647396150510, actual_exe_time: 61320, task_app_start_time:779647395159609, task_sched_time:779647396077310
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779647396110850, ref_stop_time: 779647396215700, actual_exe_time: 104850, task_app_start_time:779647391687739, task_sched_time:779647395960700
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779647397404810, ref_stop_time: 779647397463250, actual_exe_time: 58440, task_app_start_time:779647393423299, task_sched_time:779647397399290
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779647397642380, ref_stop_time: 779647397762020, actual_exe_time: 119640, task_app_start_time:779647393423299, task_sched_time:779647397626240
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779647397797510, ref_stop_time: 779647397856550, actual_exe_time: 59040, task_app_start_time:779647396895800, task_sched_time:779647397794300
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779647397947810, ref_stop_time: 779647398009250, actual_exe_time: 61440, task_app_start_time:779647395159609, task_sched_time:779647397935570
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779647398128500, ref_stop_time: 779647398244810, actual_exe_time: 116310, task_app_start_time:779647395159609, task_sched_time:779647398123820
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779647398275980, ref_stop_time: 779647398375820, actual_exe_time: 99840, task_app_start_time:779647393423299, task_sched_time:779647397878930
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779647398343510, ref_stop_time: 779647398444160, actual_exe_time: 100650, task_app_start_time:779647395159609, task_sched_time:779647398338770
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779647399571890, ref_stop_time: 779647399633660, actual_exe_time: 61770, task_app_start_time:779647396895800, task_sched_time:779647399565830
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779647399749940, ref_stop_time: 779647399867030, actual_exe_time: 117090, task_app_start_time:779647396895800, task_sched_time:779647399745950
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779647399964080, ref_stop_time: 779647400061880, actual_exe_time: 97800, task_app_start_time:779647396895800, task_sched_time:779647399955590
