app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779059284029023, ref_stop_time: 779059284139273, actual_exe_time: 110250, task_app_start_time:779059282750783, task_sched_time:779059284018493
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779059286165384, ref_stop_time: 779059286226674, actual_exe_time: 61290, task_app_start_time:779059285066333, task_sched_time:779059286161814
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779059286176664, ref_stop_time: 779059286261414, actual_exe_time: 84750, task_app_start_time:779059282750783, task_sched_time:779059285327693
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779059286358674, ref_stop_time: 779059286506184, actual_exe_time: 147510, task_app_start_time:779059282750783, task_sched_time:779059286354984
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779059286574854, ref_stop_time: 779059286678804, actual_exe_time: 103950, task_app_start_time:779059282750783, task_sched_time:779059286569664
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779059288251554, ref_stop_time: 779059288313864, actual_exe_time: 62310, task_app_start_time:779059285066333, task_sched_time:779059288240124
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779059288348034, ref_stop_time: 779059288406924, actual_exe_time: 58890, task_app_start_time:779059287382304, task_sched_time:779059288344884
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779059288429334, ref_stop_time: 779059288546274, actual_exe_time: 116940, task_app_start_time:779059285066333, task_sched_time:779059288424774
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779059288641554, ref_stop_time: 779059288738544, actual_exe_time: 96990, task_app_start_time:779059285066333, task_sched_time:779059288637894
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779059290201374, ref_stop_time: 779059290260624, actual_exe_time: 59250, task_app_start_time:779059287382304, task_sched_time:779059290196484
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779059290396734, ref_stop_time: 779059290515324, actual_exe_time: 118590, task_app_start_time:779059287382304, task_sched_time:779059290386144
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779059290618374, ref_stop_time: 779059290717164, actual_exe_time: 98790, task_app_start_time:779059287382304, task_sched_time:779059290600734
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779059291470494, ref_stop_time: 779059291531514, actual_exe_time: 61020, task_app_start_time:779059289695304, task_sched_time:779059291465034
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779059291592594, ref_stop_time: 779059291654094, actual_exe_time: 61500, task_app_start_time:779059289695304, task_sched_time:779059291584854
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779059291736714, ref_stop_time: 779059291853324, actual_exe_time: 116610, task_app_start_time:779059289695304, task_sched_time:779059291725464
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779059291914434, ref_stop_time: 779059292015504, actual_exe_time: 101070, task_app_start_time:779059289695304, task_sched_time:779059291908404
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779059292899425, ref_stop_time: 779059292961675, actual_exe_time: 62250, task_app_start_time:779059292027414, task_sched_time:779059292890995
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779059294596225, ref_stop_time: 779059294655175, actual_exe_time: 58950, task_app_start_time:779059292027414, task_sched_time:779059294592985
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779059294776435, ref_stop_time: 779059294892235, actual_exe_time: 115800, task_app_start_time:779059292027414, task_sched_time:779059294769445
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779059294980255, ref_stop_time: 779059295116365, actual_exe_time: 136110, task_app_start_time:779059292027414, task_sched_time:779059294977915
