app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780174604946685, ref_stop_time: 780174605055195, actual_exe_time: 108510, task_app_start_time:780174603661214, task_sched_time:780174604928055
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780174606205935, ref_stop_time: 780174606282495, actual_exe_time: 76560, task_app_start_time:780174605132235, task_sched_time:780174606191535
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780174607399155, ref_stop_time: 780174607461345, actual_exe_time: 62190, task_app_start_time:780174603661214, task_sched_time:780174607389435
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780174608235855, ref_stop_time: 780174608296335, actual_exe_time: 60480, task_app_start_time:780174605132235, task_sched_time:780174608231295
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780174608509725, ref_stop_time: 780174608574885, actual_exe_time: 65160, task_app_start_time:780174607446045, task_sched_time:780174608504475
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780174608513865, ref_stop_time: 780174608670015, actual_exe_time: 156150, task_app_start_time:780174603661214, task_sched_time:780174607587465
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780174608675445, ref_stop_time: 780174608793765, actual_exe_time: 118320, task_app_start_time:780174605132235, task_sched_time:780174608412525
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780174608777955, ref_stop_time: 780174608881275, actual_exe_time: 103320, task_app_start_time:780174603661214, task_sched_time:780174608773485
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780174608915385, ref_stop_time: 780174609012195, actual_exe_time: 96810, task_app_start_time:780174605132235, task_sched_time:780174608905845
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780174610514925, ref_stop_time: 780174610574175, actual_exe_time: 59250, task_app_start_time:780174607446045, task_sched_time:780174610508025
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780174610696936, ref_stop_time: 780174610817506, actual_exe_time: 120570, task_app_start_time:780174607446045, task_sched_time:780174610692316
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780174610903546, ref_stop_time: 780174611003386, actual_exe_time: 99840, task_app_start_time:780174607446045, task_sched_time:780174610900816
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780174612972436, ref_stop_time: 780174613036816, actual_exe_time: 64380, task_app_start_time:780174612075526, task_sched_time:780174612970066
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780174612981886, ref_stop_time: 780174613050256, actual_exe_time: 68370, task_app_start_time:780174609764355, task_sched_time:780174612461746
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780174613111246, ref_stop_time: 780174613170016, actual_exe_time: 58770, task_app_start_time:780174609764355, task_sched_time:780174613107946
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780174613295326, ref_stop_time: 780174613412266, actual_exe_time: 116940, task_app_start_time:780174609764355, task_sched_time:780174613287646
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780174613504516, ref_stop_time: 780174613606546, actual_exe_time: 102030, task_app_start_time:780174609764355, task_sched_time:780174613499896
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780174614772676, ref_stop_time: 780174614833096, actual_exe_time: 60420, task_app_start_time:780174612075526, task_sched_time:780174614759926
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780174614950516, ref_stop_time: 780174615066406, actual_exe_time: 115890, task_app_start_time:780174612075526, task_sched_time:780174614945806
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780174615158596, ref_stop_time: 780174615256516, actual_exe_time: 97920, task_app_start_time:780174612075526, task_sched_time:780174615153496
