app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780052983141212, ref_stop_time: 780052983330512, actual_exe_time: 189300, task_app_start_time:780052981818901, task_sched_time:780052983135872
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780052984522292, ref_stop_time: 780052984664732, actual_exe_time: 142440, task_app_start_time:780052981818901, task_sched_time:780052984514462
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780052984758122, ref_stop_time: 780052984914452, actual_exe_time: 156330, task_app_start_time:780052981818901, task_sched_time:780052984754462
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780052984981952, ref_stop_time: 780052985066792, actual_exe_time: 84840, task_app_start_time:780052981818901, task_sched_time:780052984979282
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780052985316782, ref_stop_time: 780052985396702, actual_exe_time: 79920, task_app_start_time:780052984132952, task_sched_time:780052985161472
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780052986376982, ref_stop_time: 780052986455702, actual_exe_time: 78720, task_app_start_time:780052984132952, task_sched_time:780052986369272
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780052987379792, ref_stop_time: 780052987497482, actual_exe_time: 117690, task_app_start_time:780052984132952, task_sched_time:780052986532232
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780052987506062, ref_stop_time: 780052987587932, actual_exe_time: 81870, task_app_start_time:780052986447962, task_sched_time:780052987369442
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780052987557122, ref_stop_time: 780052987638662, actual_exe_time: 81540, task_app_start_time:780052984132952, task_sched_time:780052987554002
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780052989366363, ref_stop_time: 780052989447573, actual_exe_time: 81210, task_app_start_time:780052986447962, task_sched_time:780052989358923
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780052989568173, ref_stop_time: 780052989687183, actual_exe_time: 119010, task_app_start_time:780052986447962, task_sched_time:780052989561183
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780052989694623, ref_stop_time: 780052989773133, actual_exe_time: 78510, task_app_start_time:780052988769753, task_sched_time:780052989655083
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780052989800463, ref_stop_time: 780052989904713, actual_exe_time: 104250, task_app_start_time:780052986447962, task_sched_time:780052989797283
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780052990653543, ref_stop_time: 780052990733163, actual_exe_time: 79620, task_app_start_time:780052988769753, task_sched_time:780052990645773
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780052990814613, ref_stop_time: 780052990930773, actual_exe_time: 116160, task_app_start_time:780052988769753, task_sched_time:780052990812033
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780052990990113, ref_stop_time: 780052991071263, actual_exe_time: 81150, task_app_start_time:780052988769753, task_sched_time:780052990987233
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780052991962053, ref_stop_time: 780052992041613, actual_exe_time: 79560, task_app_start_time:780052991076723, task_sched_time:780052991957943
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780052992907503, ref_stop_time: 780052992985053, actual_exe_time: 77550, task_app_start_time:780052991076723, task_sched_time:780052992901623
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780052993063083, ref_stop_time: 780052993178343, actual_exe_time: 115260, task_app_start_time:780052991076723, task_sched_time:780052993059813
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780052993234983, ref_stop_time: 780052993316133, actual_exe_time: 81150, task_app_start_time:780052991076723, task_sched_time:780052993232913
