app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780331772987298, ref_stop_time: 780331773192318, actual_exe_time: 205020, task_app_start_time:780331770538038, task_sched_time:780331772979348
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780331774164978, ref_stop_time: 780331774266828, actual_exe_time: 101850, task_app_start_time:780331772856468, task_sched_time:780331774159758
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780331775527968, ref_stop_time: 780331775602848, actual_exe_time: 74880, task_app_start_time:780331770538038, task_sched_time:780331775520138
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780331775742168, ref_stop_time: 780331775890129, actual_exe_time: 147961, task_app_start_time:780331770538038, task_sched_time:780331775733228
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780331776000739, ref_stop_time: 780331776089959, actual_exe_time: 89220, task_app_start_time:780331770538038, task_sched_time:780331775987869
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780331776246859, ref_stop_time: 780331776310009, actual_exe_time: 63150, task_app_start_time:780331772856468, task_sched_time:780331776083779
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780331776365119, ref_stop_time: 780331776425779, actual_exe_time: 60660, task_app_start_time:780331775171508, task_sched_time:780331776227989
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780331776432769, ref_stop_time: 780331776553069, actual_exe_time: 120300, task_app_start_time:780331772856468, task_sched_time:780331776427879
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780331776644239, ref_stop_time: 780331776727129, actual_exe_time: 82890, task_app_start_time:780331772856468, task_sched_time:780331776636829
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780331778361079, ref_stop_time: 780331778425849, actual_exe_time: 64770, task_app_start_time:780331775171508, task_sched_time:780331778349589
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780331778393269, ref_stop_time: 780331778456809, actual_exe_time: 63540, task_app_start_time:780331777483999, task_sched_time:780331778381929
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780331778548969, ref_stop_time: 780331778665579, actual_exe_time: 116610, task_app_start_time:780331775171508, task_sched_time:780331778540299
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780331778756179, ref_stop_time: 780331778838979, actual_exe_time: 82800, task_app_start_time:780331775171508, task_sched_time:780331778753209
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780331780166719, ref_stop_time: 780331780225939, actual_exe_time: 59220, task_app_start_time:780331777483999, task_sched_time:780331780161589
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780331780705789, ref_stop_time: 780331780785319, actual_exe_time: 79530, task_app_start_time:780331779800899, task_sched_time:780331780698469
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780331780710709, ref_stop_time: 780331780829719, actual_exe_time: 119010, task_app_start_time:780331777483999, task_sched_time:780331780345999
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780331780922479, ref_stop_time: 780331781026339, actual_exe_time: 103860, task_app_start_time:780331777483999, task_sched_time:780331780914769
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780331782498620, ref_stop_time: 780331782559790, actual_exe_time: 61170, task_app_start_time:780331779800899, task_sched_time:780331782491660
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780331782683390, ref_stop_time: 780331782801950, actual_exe_time: 118560, task_app_start_time:780331779800899, task_sched_time:780331782676190
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780331782890180, ref_stop_time: 780331783042130, actual_exe_time: 151950, task_app_start_time:780331779800899, task_sched_time:780331782882920
