app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780199963012816, ref_stop_time: 780199963124026, actual_exe_time: 111210, task_app_start_time:780199961688465, task_sched_time:780199962996256
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780199965101446, ref_stop_time: 780199965161776, actual_exe_time: 60330, task_app_start_time:780199964005606, task_sched_time:780199965091726
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780199965490936, ref_stop_time: 780199965551746, actual_exe_time: 60810, task_app_start_time:780199961688465, task_sched_time:780199965479236
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780199965690796, ref_stop_time: 780199965838906, actual_exe_time: 148110, task_app_start_time:780199961688465, task_sched_time:780199965682276
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780199965952786, ref_stop_time: 780199966057426, actual_exe_time: 104640, task_app_start_time:780199961688465, task_sched_time:780199965943996
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780199967162236, ref_stop_time: 780199967222836, actual_exe_time: 60600, task_app_start_time:780199964005606, task_sched_time:780199967153476
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780199967297116, ref_stop_time: 780199967358076, actual_exe_time: 60960, task_app_start_time:780199966322506, task_sched_time:780199967276566
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780199967348386, ref_stop_time: 780199967472676, actual_exe_time: 124290, task_app_start_time:780199964005606, task_sched_time:780199967339866
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780199967568196, ref_stop_time: 780199967665306, actual_exe_time: 97110, task_app_start_time:780199964005606, task_sched_time:780199967563996
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780199969540427, ref_stop_time: 780199969601417, actual_exe_time: 60990, task_app_start_time:780199968635596, task_sched_time:780199969531967
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780199970093267, ref_stop_time: 780199970151707, actual_exe_time: 58440, task_app_start_time:780199966322506, task_sched_time:780199970082887
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780199970320277, ref_stop_time: 780199970688257, actual_exe_time: 367980, task_app_start_time:780199966322506, task_sched_time:780199970308787
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780199970816207, ref_stop_time: 780199970913527, actual_exe_time: 97320, task_app_start_time:780199966322506, task_sched_time:780199970808017
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780199971332327, ref_stop_time: 780199971393107, actual_exe_time: 60780, task_app_start_time:780199968635596, task_sched_time:780199971322757
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780199971519377, ref_stop_time: 780199971635897, actual_exe_time: 116520, task_app_start_time:780199968635596, task_sched_time:780199971509657
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780199971735767, ref_stop_time: 780199971834827, actual_exe_time: 99060, task_app_start_time:780199968635596, task_sched_time:780199971725327
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780199972120757, ref_stop_time: 780199972179827, actual_exe_time: 59070, task_app_start_time:780199970953757, task_sched_time:780199972117097
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780199974186737, ref_stop_time: 780199974245657, actual_exe_time: 58920, task_app_start_time:780199970953757, task_sched_time:780199974178277
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780199974375977, ref_stop_time: 780199974493547, actual_exe_time: 117570, task_app_start_time:780199970953757, task_sched_time:780199974366947
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780199974584567, ref_stop_time: 780199974681767, actual_exe_time: 97200, task_app_start_time:780199970953757, task_sched_time:780199974580397
