app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778308956937221, ref_stop_time: 778308957049031, actual_exe_time: 111810, task_app_start_time:778308955662731, task_sched_time:778308956931341
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778308958240541, ref_stop_time: 778308958299281, actual_exe_time: 58740, task_app_start_time:778308955662731, task_sched_time:778308958236101
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778308958439471, ref_stop_time: 778308958500341, actual_exe_time: 60870, task_app_start_time:778308957401081, task_sched_time:778308958437161
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778308958450481, ref_stop_time: 778308958532201, actual_exe_time: 81720, task_app_start_time:778308955662731, task_sched_time:778308958388231
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778308958603601, ref_stop_time: 778308958704731, actual_exe_time: 101130, task_app_start_time:778308955662731, task_sched_time:778308958596041
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778308960103632, ref_stop_time: 778308960166662, actual_exe_time: 63030, task_app_start_time:778308959135172, task_sched_time:778308960089052
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778308960442062, ref_stop_time: 778308960500232, actual_exe_time: 58170, task_app_start_time:778308957401081, task_sched_time:778308960438252
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778308960629652, ref_stop_time: 778308960707352, actual_exe_time: 77700, task_app_start_time:778308957401081, task_sched_time:778308960617622
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778308960800292, ref_stop_time: 778308960896502, actual_exe_time: 96210, task_app_start_time:778308957401081, task_sched_time:778308960789972
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778308961965822, ref_stop_time: 778308962027412, actual_exe_time: 61590, task_app_start_time:778308959135172, task_sched_time:778308961954692
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778308962087862, ref_stop_time: 778308962147232, actual_exe_time: 59370, task_app_start_time:778308960871872, task_sched_time:778308962068002
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778308962195082, ref_stop_time: 778308962269782, actual_exe_time: 74700, task_app_start_time:778308959135172, task_sched_time:778308962185542
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778308962329572, ref_stop_time: 778308962429862, actual_exe_time: 100290, task_app_start_time:778308959135172, task_sched_time:778308962319252
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778308963166422, ref_stop_time: 778308963224982, actual_exe_time: 58560, task_app_start_time:778308960871872, task_sched_time:778308963162012
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778308963522192, ref_stop_time: 778308963602802, actual_exe_time: 80610, task_app_start_time:778308960871872, task_sched_time:778308963312252
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778308963523542, ref_stop_time: 778308963582072, actual_exe_time: 58530, task_app_start_time:778308962625702, task_sched_time:778308963515082
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778308963661572, ref_stop_time: 778308963758802, actual_exe_time: 97230, task_app_start_time:778308960871872, task_sched_time:778308963657492
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778308965290333, ref_stop_time: 778308965348683, actual_exe_time: 58350, task_app_start_time:778308962625702, task_sched_time:778308965284903
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778308965469913, ref_stop_time: 778308965546413, actual_exe_time: 76500, task_app_start_time:778308962625702, task_sched_time:778308965466223
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778308965638843, ref_stop_time: 778308965736013, actual_exe_time: 97170, task_app_start_time:778308962625702, task_sched_time:778308965629423
