app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779175884165818, ref_stop_time: 779175884366638, actual_exe_time: 200820, task_app_start_time:779175882891778, task_sched_time:779175884160688
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779175885561088, ref_stop_time: 779175885662518, actual_exe_time: 101430, task_app_start_time:779175882891778, task_sched_time:779175885554428
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779175886001308, ref_stop_time: 779175886148218, actual_exe_time: 146910, task_app_start_time:779175882891778, task_sched_time:779175885745198
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779175886158718, ref_stop_time: 779175886240078, actual_exe_time: 81360, task_app_start_time:779175884982838, task_sched_time:779175885990028
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779175886217128, ref_stop_time: 779175886321138, actual_exe_time: 104010, task_app_start_time:779175882891778, task_sched_time:779175886209058
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779175888130619, ref_stop_time: 779175888212189, actual_exe_time: 81570, task_app_start_time:779175884982838, task_sched_time:779175888124859
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779175888253499, ref_stop_time: 779175888313529, actual_exe_time: 60030, task_app_start_time:779175887297668, task_sched_time:779175888250349
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779175888332789, ref_stop_time: 779175888451409, actual_exe_time: 118620, task_app_start_time:779175884982838, task_sched_time:779175888325679
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779175888542399, ref_stop_time: 779175888631439, actual_exe_time: 89040, task_app_start_time:779175884982838, task_sched_time:779175888536069
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779175890521049, ref_stop_time: 779175890617889, actual_exe_time: 96840, task_app_start_time:779175889613999, task_sched_time:779175890512199
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779175890523029, ref_stop_time: 779175890592869, actual_exe_time: 69840, task_app_start_time:779175887297668, task_sched_time:779175890106959
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779175890713139, ref_stop_time: 779175890829749, actual_exe_time: 116610, task_app_start_time:779175887297668, task_sched_time:779175890710139
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779175890924879, ref_stop_time: 779175891005999, actual_exe_time: 81120, task_app_start_time:779175887297668, task_sched_time:779175890922659
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779175891501689, ref_stop_time: 779175891563879, actual_exe_time: 62190, task_app_start_time:779175889613999, task_sched_time:779175891494609
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779175891639509, ref_stop_time: 779175891755639, actual_exe_time: 116130, task_app_start_time:779175889613999, task_sched_time:779175891635129
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779175891812879, ref_stop_time: 779175891894269, actual_exe_time: 81390, task_app_start_time:779175889613999, task_sched_time:779175891809609
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779175892801559, ref_stop_time: 779175892861319, actual_exe_time: 59760, task_app_start_time:779175891941819, task_sched_time:779175892798379
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779175894508710, ref_stop_time: 779175894602250, actual_exe_time: 93540, task_app_start_time:779175891941819, task_sched_time:779175894494250
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779175894719610, ref_stop_time: 779175894838350, actual_exe_time: 118740, task_app_start_time:779175891941819, task_sched_time:779175894712530
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779175894928170, ref_stop_time: 779175895012860, actual_exe_time: 84690, task_app_start_time:779175891941819, task_sched_time:779175894921720
