app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778831154951000, ref_stop_time: 778831155158270, actual_exe_time: 207270, task_app_start_time:778831153666700, task_sched_time:778831154944100
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778831156357310, ref_stop_time: 778831156490810, actual_exe_time: 133500, task_app_start_time:778831153666700, task_sched_time:778831156347350
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778831156587890, ref_stop_time: 778831156662740, actual_exe_time: 74850, task_app_start_time:778831153666700, task_sched_time:778831156579130
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778831156731890, ref_stop_time: 778831156820540, actual_exe_time: 88650, task_app_start_time:778831153666700, task_sched_time:778831156724780
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778831157074520, ref_stop_time: 778831157171750, actual_exe_time: 97230, task_app_start_time:778831155978110, task_sched_time:778831157069810
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778831158177680, ref_stop_time: 778831158257000, actual_exe_time: 79320, task_app_start_time:778831155978110, task_sched_time:778831158174920
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778831158394880, ref_stop_time: 778831158469430, actual_exe_time: 74550, task_app_start_time:778831155978110, task_sched_time:778831158390830
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778831159258850, ref_stop_time: 778831159340601, actual_exe_time: 81751, task_app_start_time:778831158292670, task_sched_time:778831159248860
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778831159714251, ref_stop_time: 778831159816851, actual_exe_time: 102600, task_app_start_time:778831155978110, task_sched_time:778831158523280
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778831161549171, ref_stop_time: 778831161609171, actual_exe_time: 60000, task_app_start_time:778831160616441, task_sched_time:778831161545901
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778831161570711, ref_stop_time: 778831161656031, actual_exe_time: 85320, task_app_start_time:778831158292670, task_sched_time:778831161109581
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778831161785391, ref_stop_time: 778831161862041, actual_exe_time: 76650, task_app_start_time:778831158292670, task_sched_time:778831161773481
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778831161950541, ref_stop_time: 778831162031841, actual_exe_time: 81300, task_app_start_time:778831158292670, task_sched_time:778831161947031
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778831162532631, ref_stop_time: 778831162591161, actual_exe_time: 58530, task_app_start_time:778831160616441, task_sched_time:778831162520841
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778831162675551, ref_stop_time: 778831162749201, actual_exe_time: 73650, task_app_start_time:778831160616441, task_sched_time:778831162669701
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778831162809861, ref_stop_time: 778831162894461, actual_exe_time: 84600, task_app_start_time:778831160616441, task_sched_time:778831162803561
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778831163781531, ref_stop_time: 778831163839911, actual_exe_time: 58380, task_app_start_time:778831162922211, task_sched_time:778831163774241
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778831164785001, ref_stop_time: 778831164864441, actual_exe_time: 79440, task_app_start_time:778831162922211, task_sched_time:778831164775911
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778831164941721, ref_stop_time: 778831165016241, actual_exe_time: 74520, task_app_start_time:778831162922211, task_sched_time:778831164938211
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778831165074441, ref_stop_time: 778831165171341, actual_exe_time: 96900, task_app_start_time:778831162922211, task_sched_time:778831165071681
