app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778684145545051, ref_stop_time: 778684145655181, actual_exe_time: 110130, task_app_start_time:778684144250671, task_sched_time:778684145534851
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778684147075381, ref_stop_time: 778684147135621, actual_exe_time: 60240, task_app_start_time:778684145989051, task_sched_time:778684147062931
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778684148012252, ref_stop_time: 778684148074142, actual_exe_time: 61890, task_app_start_time:778684144250671, task_sched_time:778684148001692
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778684148209562, ref_stop_time: 778684148359172, actual_exe_time: 149610, task_app_start_time:778684144250671, task_sched_time:778684148203772
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778684148461352, ref_stop_time: 778684148566382, actual_exe_time: 105030, task_app_start_time:778684144250671, task_sched_time:778684148458082
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778684149106382, ref_stop_time: 778684149165182, actual_exe_time: 58800, task_app_start_time:778684145989051, task_sched_time:778684149101672
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778684149939182, ref_stop_time: 778684150002152, actual_exe_time: 62970, task_app_start_time:778684148711312, task_sched_time:778684149934082
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778684149962882, ref_stop_time: 778684150086392, actual_exe_time: 123510, task_app_start_time:778684145989051, task_sched_time:778684149285182
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778684150179542, ref_stop_time: 778684150276142, actual_exe_time: 96600, task_app_start_time:778684145989051, task_sched_time:778684150172582
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778684151329382, ref_stop_time: 778684151391872, actual_exe_time: 62490, task_app_start_time:778684150394162, task_sched_time:778684151321552
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778684153038272, ref_stop_time: 778684153097792, actual_exe_time: 59520, task_app_start_time:778684148711312, task_sched_time:778684153031222
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778684153069682, ref_stop_time: 778684153227482, actual_exe_time: 157800, task_app_start_time:778684152131342, task_sched_time:778684153061912
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778684153233242, ref_stop_time: 778684153301012, actual_exe_time: 67770, task_app_start_time:778684150394162, task_sched_time:778684153144562
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778684153274912, ref_stop_time: 778684153395002, actual_exe_time: 120090, task_app_start_time:778684148711312, task_sched_time:778684153261922
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778684153513502, ref_stop_time: 778684153610133, actual_exe_time: 96631, task_app_start_time:778684148711312, task_sched_time:778684153511072
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778684153665693, ref_stop_time: 778684153781703, actual_exe_time: 116010, task_app_start_time:778684150394162, task_sched_time:778684153409912
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778684153895733, ref_stop_time: 778684153997493, actual_exe_time: 101760, task_app_start_time:778684150394162, task_sched_time:778684153886853
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778684155023343, ref_stop_time: 778684155084483, actual_exe_time: 61140, task_app_start_time:778684152131342, task_sched_time:778684155014013
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778684155222603, ref_stop_time: 778684155338703, actual_exe_time: 116100, task_app_start_time:778684152131342, task_sched_time:778684155209493
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778684155428493, ref_stop_time: 778684155524793, actual_exe_time: 96300, task_app_start_time:778684152131342, task_sched_time:778684155424653
