app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778643588495264, ref_stop_time: 778643588612894, actual_exe_time: 117630, task_app_start_time:778643586253994, task_sched_time:778643587545254
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778643589125234, ref_stop_time: 778643589184424, actual_exe_time: 59190, task_app_start_time:778643587987874, task_sched_time:778643589121964
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778643589833144, ref_stop_time: 778643589898454, actual_exe_time: 65310, task_app_start_time:778643586253994, task_sched_time:778643589830624
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778643590774245, ref_stop_time: 778643590838895, actual_exe_time: 64650, task_app_start_time:778643589724484, task_sched_time:778643590771545
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778643590789905, ref_stop_time: 778643590942605, actual_exe_time: 152700, task_app_start_time:778643586253994, task_sched_time:778643589990345
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778643591014485, ref_stop_time: 778643591118345, actual_exe_time: 103860, task_app_start_time:778643586253994, task_sched_time:778643591010015
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778643591372925, ref_stop_time: 778643591431845, actual_exe_time: 58920, task_app_start_time:778643587987874, task_sched_time:778643591256585
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778643591562675, ref_stop_time: 778643591679615, actual_exe_time: 116940, task_app_start_time:778643587987874, task_sched_time:778643591551245
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778643592411885, ref_stop_time: 778643592520995, actual_exe_time: 109110, task_app_start_time:778643587987874, task_sched_time:778643591767785
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778643592527235, ref_stop_time: 778643592588495, actual_exe_time: 61260, task_app_start_time:778643591458335, task_sched_time:778643592402345
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778643592784965, ref_stop_time: 778643592844635, actual_exe_time: 59670, task_app_start_time:778643589724484, task_sched_time:778643592782475
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778643592977745, ref_stop_time: 778643593096515, actual_exe_time: 118770, task_app_start_time:778643589724484, task_sched_time:778643592965445
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778643593183245, ref_stop_time: 778643593280235, actual_exe_time: 96990, task_app_start_time:778643589724484, task_sched_time:778643593180785
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778643593524585, ref_stop_time: 778643593585515, actual_exe_time: 60930, task_app_start_time:778643591458335, task_sched_time:778643593517895
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778643593671225, ref_stop_time: 778643593787805, actual_exe_time: 116580, task_app_start_time:778643591458335, task_sched_time:778643593668285
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778643593851735, ref_stop_time: 778643593951245, actual_exe_time: 99510, task_app_start_time:778643591458335, task_sched_time:778643593846875
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778643594133165, ref_stop_time: 778643594192355, actual_exe_time: 59190, task_app_start_time:778643593195125, task_sched_time:778643594130585
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778643595910005, ref_stop_time: 778643595968355, actual_exe_time: 58350, task_app_start_time:778643593195125, task_sched_time:778643595907815
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778643596086465, ref_stop_time: 778643596202806, actual_exe_time: 116341, task_app_start_time:778643593195125, task_sched_time:778643596083075
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778643596291426, ref_stop_time: 778643596388146, actual_exe_time: 96720, task_app_start_time:778643593195125, task_sched_time:778643596288876
