app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780336841888314, ref_stop_time: 780336841996764, actual_exe_time: 108450, task_app_start_time:780336840615054, task_sched_time:780336841876854
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780336844085304, ref_stop_time: 780336844159104, actual_exe_time: 73800, task_app_start_time:780336842989164, task_sched_time:780336844078944
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780336844331454, ref_stop_time: 780336844390314, actual_exe_time: 58860, task_app_start_time:780336840615054, task_sched_time:780336844324344
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780336844654824, ref_stop_time: 780336844801494, actual_exe_time: 146670, task_app_start_time:780336840615054, task_sched_time:780336844526304
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780336844914054, ref_stop_time: 780336845015064, actual_exe_time: 101010, task_app_start_time:780336840615054, task_sched_time:780336844904574
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780336846125664, ref_stop_time: 780336846186624, actual_exe_time: 60960, task_app_start_time:780336842989164, task_sched_time:780336846113034
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780336846243744, ref_stop_time: 780336846305665, actual_exe_time: 61921, task_app_start_time:780336845287074, task_sched_time:780336846233994
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780336846310375, ref_stop_time: 780336846429445, actual_exe_time: 119070, task_app_start_time:780336842989164, task_sched_time:780336846302935
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780336846519415, ref_stop_time: 780336846616555, actual_exe_time: 97140, task_app_start_time:780336842989164, task_sched_time:780336846515785
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780336848470405, ref_stop_time: 780336848535055, actual_exe_time: 64650, task_app_start_time:780336847562725, task_sched_time:780336848465905
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780336848481025, ref_stop_time: 780336848549065, actual_exe_time: 68040, task_app_start_time:780336845287074, task_sched_time:780336848131615
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780336848684755, ref_stop_time: 780336848804245, actual_exe_time: 119490, task_app_start_time:780336845287074, task_sched_time:780336848678365
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780336848893045, ref_stop_time: 780336848989195, actual_exe_time: 96150, task_app_start_time:780336845287074, task_sched_time:780336848889865
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780336850283545, ref_stop_time: 780336850345225, actual_exe_time: 61680, task_app_start_time:780336847562725, task_sched_time:780336850270645
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780336850761205, ref_stop_time: 780336850827745, actual_exe_time: 66540, task_app_start_time:780336849878545, task_sched_time:780336850753795
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780336850762675, ref_stop_time: 780336850891675, actual_exe_time: 129000, task_app_start_time:780336847562725, task_sched_time:780336850460965
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780336850990285, ref_stop_time: 780336851090845, actual_exe_time: 100560, task_app_start_time:780336847562725, task_sched_time:780336850980775
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780336852516686, ref_stop_time: 780336852575126, actual_exe_time: 58440, task_app_start_time:780336849878545, task_sched_time:780336852514196
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780336852700526, ref_stop_time: 780336852819656, actual_exe_time: 119130, task_app_start_time:780336849878545, task_sched_time:780336852695426
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780336852910016, ref_stop_time: 780336853006286, actual_exe_time: 96270, task_app_start_time:780336849878545, task_sched_time:780336852905456
