app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779723414334783, ref_stop_time: 779723414523453, actual_exe_time: 188670, task_app_start_time:779723413070163, task_sched_time:779723414327763
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779723415712024, ref_stop_time: 779723415813214, actual_exe_time: 101190, task_app_start_time:779723413070163, task_sched_time:779723415704374
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779723415841354, ref_stop_time: 779723415923044, actual_exe_time: 81690, task_app_start_time:779723414803623, task_sched_time:779723415825544
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779723416330354, ref_stop_time: 779723416476604, actual_exe_time: 146250, task_app_start_time:779723413070163, task_sched_time:779723415900604
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779723416539574, ref_stop_time: 779723416640434, actual_exe_time: 100860, task_app_start_time:779723413070163, task_sched_time:779723416536604
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779723417823994, ref_stop_time: 779723417884834, actual_exe_time: 60840, task_app_start_time:779723414803623, task_sched_time:779723417820844
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779723417899384, ref_stop_time: 779723417978614, actual_exe_time: 79230, task_app_start_time:779723416555504, task_sched_time:779723417884444
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779723418022174, ref_stop_time: 779723418141724, actual_exe_time: 119550, task_app_start_time:779723414803623, task_sched_time:779723418016894
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779723418229024, ref_stop_time: 779723418313414, actual_exe_time: 84390, task_app_start_time:779723414803623, task_sched_time:779723418223264
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779723419203064, ref_stop_time: 779723419264444, actual_exe_time: 61380, task_app_start_time:779723418277624, task_sched_time:779723419192474
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779723419881484, ref_stop_time: 779723419960864, actual_exe_time: 79380, task_app_start_time:779723416555504, task_sched_time:779723419872784
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779723420932264, ref_stop_time: 779723420993314, actual_exe_time: 61050, task_app_start_time:779723420010304, task_sched_time:779723420929504
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779723420941204, ref_stop_time: 779723421026134, actual_exe_time: 84930, task_app_start_time:779723418277624, task_sched_time:779723420153194
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779723421387304, ref_stop_time: 779723421503705, actual_exe_time: 116401, task_app_start_time:779723416555504, task_sched_time:779723420083384
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779723421572885, ref_stop_time: 779723421688385, actual_exe_time: 115500, task_app_start_time:779723418277624, task_sched_time:779723421105424
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779723421695525, ref_stop_time: 779723421777545, actual_exe_time: 82020, task_app_start_time:779723416555504, task_sched_time:779723421590075
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779723421750155, ref_stop_time: 779723421855905, actual_exe_time: 105750, task_app_start_time:779723418277624, task_sched_time:779723421743225
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779723422776365, ref_stop_time: 779723422857395, actual_exe_time: 81030, task_app_start_time:779723420010304, task_sched_time:779723422763645
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779723422978385, ref_stop_time: 779723423096255, actual_exe_time: 117870, task_app_start_time:779723420010304, task_sched_time:779723422970615
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779723423185775, ref_stop_time: 779723423269655, actual_exe_time: 83880, task_app_start_time:779723420010304, task_sched_time:779723423180435
