app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778243019986370, ref_stop_time: 778243020136820, actual_exe_time: 150450, task_app_start_time:778243018009519, task_sched_time:778243019976380
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778243020346220, ref_stop_time: 778243020487280, actual_exe_time: 141060, task_app_start_time:778243019299280, task_sched_time:778243020342590
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778243020725300, ref_stop_time: 778243020861050, actual_exe_time: 135750, task_app_start_time:778243018009519, task_sched_time:778243020722540
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778243020955850, ref_stop_time: 778243021030520, actual_exe_time: 74670, task_app_start_time:778243018009519, task_sched_time:778243020948740
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778243021131590, ref_stop_time: 778243021220630, actual_exe_time: 89040, task_app_start_time:778243018009519, task_sched_time:778243021129040
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778243021485320, ref_stop_time: 778243021565900, actual_exe_time: 80580, task_app_start_time:778243019299280, task_sched_time:778243021482740
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778243022064440, ref_stop_time: 778243022144360, actual_exe_time: 79920, task_app_start_time:778243021035470, task_sched_time:778243022061890
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778243022072270, ref_stop_time: 778243022153660, actual_exe_time: 81390, task_app_start_time:778243019299280, task_sched_time:778243021642130
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778243022216510, ref_stop_time: 778243022301440, actual_exe_time: 84930, task_app_start_time:778243019299280, task_sched_time:778243022210060
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778243023672860, ref_stop_time: 778243023752750, actual_exe_time: 79890, task_app_start_time:778243021035470, task_sched_time:778243023665270
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778243023737000, ref_stop_time: 778243023819020, actual_exe_time: 82020, task_app_start_time:778243022789810, task_sched_time:778243023724130
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 778243023835880, ref_stop_time: 778243023912290, actual_exe_time: 76410, task_app_start_time:778243021035470, task_sched_time:778243023831620
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778243023971690, ref_stop_time: 778243024053620, actual_exe_time: 81930, task_app_start_time:778243021035470, task_sched_time:778243023962240
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778243024700001, ref_stop_time: 778243024780551, actual_exe_time: 80550, task_app_start_time:778243022789810, task_sched_time:778243024692591
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778243025403951, ref_stop_time: 778243025482341, actual_exe_time: 78390, task_app_start_time:778243024508210, task_sched_time:778243025396511
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 778243025407401, ref_stop_time: 778243025488101, actual_exe_time: 80700, task_app_start_time:778243022789810, task_sched_time:778243024851231
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778243025544891, ref_stop_time: 778243025629461, actual_exe_time: 84570, task_app_start_time:778243022789810, task_sched_time:778243025538591
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778243026359811, ref_stop_time: 778243026441081, actual_exe_time: 81270, task_app_start_time:778243024508210, task_sched_time:778243026351381
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778243026526641, ref_stop_time: 778243026600411, actual_exe_time: 73770, task_app_start_time:778243024508210, task_sched_time:778243026517071
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778243026665421, ref_stop_time: 778243026748011, actual_exe_time: 82590, task_app_start_time:778243024508210, task_sched_time:778243026662361
