app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780007318841643, ref_stop_time: 780007319009793, actual_exe_time: 168150, task_app_start_time:780007317527373, task_sched_time:780007318822743
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780007320882003, ref_stop_time: 780007321038303, actual_exe_time: 156300, task_app_start_time:780007319839533, task_sched_time:780007320869733
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 780007321391523, ref_stop_time: 780007321518843, actual_exe_time: 127320, task_app_start_time:780007317527373, task_sched_time:780007321382103
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 780007321665963, ref_stop_time: 780007321812873, actual_exe_time: 146910, task_app_start_time:780007317527373, task_sched_time:780007321655163
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780007321913943, ref_stop_time: 780007322001603, actual_exe_time: 87660, task_app_start_time:780007317527373, task_sched_time:780007321911453
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780007323160924, ref_stop_time: 780007323265564, actual_exe_time: 104640, task_app_start_time:780007322155503, task_sched_time:780007323155794
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 780007323172294, ref_stop_time: 780007323253234, actual_exe_time: 80940, task_app_start_time:780007319839533, task_sched_time:780007322957073
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 780007323375934, ref_stop_time: 780007323451414, actual_exe_time: 75480, task_app_start_time:780007319839533, task_sched_time:780007323372604
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780007323552844, ref_stop_time: 780007323637804, actual_exe_time: 84960, task_app_start_time:780007319839533, task_sched_time:780007323544324
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 780007325042764, ref_stop_time: 780007325124154, actual_exe_time: 81390, task_app_start_time:780007322155503, task_sched_time:780007325031964
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780007325374624, ref_stop_time: 780007325454334, actual_exe_time: 79710, task_app_start_time:780007324471384, task_sched_time:780007325367004
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 780007325374954, ref_stop_time: 780007325450584, actual_exe_time: 75630, task_app_start_time:780007322155503, task_sched_time:780007325237404
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 780007325548414, ref_stop_time: 780007325633944, actual_exe_time: 85530, task_app_start_time:780007322155503, task_sched_time:780007325537044
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780007327660054, ref_stop_time: 780007327743364, actual_exe_time: 83310, task_app_start_time:780007326785554, task_sched_time:780007327654114
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780007327664824, ref_stop_time: 780007327731154, actual_exe_time: 66330, task_app_start_time:780007324471384, task_sched_time:780007327185454
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 780007327860304, ref_stop_time: 780007327937464, actual_exe_time: 77160, task_app_start_time:780007324471384, task_sched_time:780007327850584
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780007328121364, ref_stop_time: 780007328203864, actual_exe_time: 82500, task_app_start_time:780007324471384, task_sched_time:780007328018104
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 780007329429065, ref_stop_time: 780007329508325, actual_exe_time: 79260, task_app_start_time:780007326785554, task_sched_time:780007329424955
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 780007329632765, ref_stop_time: 780007329815705, actual_exe_time: 182940, task_app_start_time:780007326785554, task_sched_time:780007329623765
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780007329915155, ref_stop_time: 780007330000295, actual_exe_time: 85140, task_app_start_time:780007326785554, task_sched_time:780007329903485
