app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779135313585219, ref_stop_time: 779135313794709, actual_exe_time: 209490, task_app_start_time:779135312315049, task_sched_time:779135313577989
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779135314995519, ref_stop_time: 779135315123589, actual_exe_time: 128070, task_app_start_time:779135312315049, task_sched_time:779135314989669
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779135315671419, ref_stop_time: 779135315829849, actual_exe_time: 158430, task_app_start_time:779135312315049, task_sched_time:779135315213889
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779135315839179, ref_stop_time: 779135315920809, actual_exe_time: 81630, task_app_start_time:779135314628919, task_sched_time:779135315660919
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779135315899599, ref_stop_time: 779135315985789, actual_exe_time: 86190, task_app_start_time:779135312315049, task_sched_time:779135315892219
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779135317856200, ref_stop_time: 779135317937890, actual_exe_time: 81690, task_app_start_time:779135314628919, task_sched_time:779135317851190
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779135317896730, ref_stop_time: 779135317978630, actual_exe_time: 81900, task_app_start_time:779135316943569, task_sched_time:779135317887520
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779135318058760, ref_stop_time: 779135318177650, actual_exe_time: 118890, task_app_start_time:779135314628919, task_sched_time:779135318051320
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779135318267770, ref_stop_time: 779135318352370, actual_exe_time: 84600, task_app_start_time:779135314628919, task_sched_time:779135318260120
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779135319751000, ref_stop_time: 779135319832120, actual_exe_time: 81120, task_app_start_time:779135316943569, task_sched_time:779135319744160
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779135319949240, ref_stop_time: 779135320066210, actual_exe_time: 116970, task_app_start_time:779135316943569, task_sched_time:779135319944500
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779135320152100, ref_stop_time: 779135320231030, actual_exe_time: 78930, task_app_start_time:779135319257620, task_sched_time:779135320148980
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779135320165990, ref_stop_time: 779135320250380, actual_exe_time: 84390, task_app_start_time:779135316943569, task_sched_time:779135320157050
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779135321106640, ref_stop_time: 779135321184790, actual_exe_time: 78150, task_app_start_time:779135319257620, task_sched_time:779135321104210
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779135321266450, ref_stop_time: 779135321341450, actual_exe_time: 75000, task_app_start_time:779135319257620, task_sched_time:779135321262760
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779135321399080, ref_stop_time: 779135321480140, actual_exe_time: 81060, task_app_start_time:779135319257620, task_sched_time:779135321395870
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779135322484450, ref_stop_time: 779135322564400, actual_exe_time: 79950, task_app_start_time:779135321610400, task_sched_time:779135322479170
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779135324231711, ref_stop_time: 779135324313311, actual_exe_time: 81600, task_app_start_time:779135321610400, task_sched_time:779135324225891
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779135324431991, ref_stop_time: 779135324505701, actual_exe_time: 73710, task_app_start_time:779135321610400, task_sched_time:779135324424221
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779135324601581, ref_stop_time: 779135324686331, actual_exe_time: 84750, task_app_start_time:779135321610400, task_sched_time:779135324594141
