app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779733545467754, ref_stop_time: 779733545581184, actual_exe_time: 113430, task_app_start_time:779733544164854, task_sched_time:779733545455454
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779733546309194, ref_stop_time: 779733546368024, actual_exe_time: 58830, task_app_start_time:779733545240684, task_sched_time:779733546306854
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779733546791354, ref_stop_time: 779733546853154, actual_exe_time: 61800, task_app_start_time:779733544164854, task_sched_time:779733546785654
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779733546943754, ref_stop_time: 779733547092554, actual_exe_time: 148800, task_app_start_time:779733544164854, task_sched_time:779733546940844
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779733547159694, ref_stop_time: 779733547266074, actual_exe_time: 106380, task_app_start_time:779733544164854, task_sched_time:779733547155194
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779733548056454, ref_stop_time: 779733548116334, actual_exe_time: 59880, task_app_start_time:779733546978194, task_sched_time:779733548053904
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779733548344214, ref_stop_time: 779733548402354, actual_exe_time: 58140, task_app_start_time:779733545240684, task_sched_time:779733548342024
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779733548522444, ref_stop_time: 779733548642144, actual_exe_time: 119700, task_app_start_time:779733545240684, task_sched_time:779733548517644
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779733549643094, ref_stop_time: 779733549743264, actual_exe_time: 100170, task_app_start_time:779733545240684, task_sched_time:779733548782874
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779733549749204, ref_stop_time: 779733549811994, actual_exe_time: 62790, task_app_start_time:779733548712764, task_sched_time:779733549635804
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779733550065315, ref_stop_time: 779733550125735, actual_exe_time: 60420, task_app_start_time:779733546978194, task_sched_time:779733550062045
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779733550257735, ref_stop_time: 779733550374255, actual_exe_time: 116520, task_app_start_time:779733546978194, task_sched_time:779733550247475
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779733550517295, ref_stop_time: 779733550615995, actual_exe_time: 98700, task_app_start_time:779733546978194, task_sched_time:779733550513635
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779733550717305, ref_stop_time: 779733550779795, actual_exe_time: 62490, task_app_start_time:779733548712764, task_sched_time:779733550709835
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779733551342445, ref_stop_time: 779733551402895, actual_exe_time: 60450, task_app_start_time:779733550449135, task_sched_time:779733551338815
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779733551356875, ref_stop_time: 779733551475375, actual_exe_time: 118500, task_app_start_time:779733548712764, task_sched_time:779733550870245
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779733551539275, ref_stop_time: 779733551639445, actual_exe_time: 100170, task_app_start_time:779733548712764, task_sched_time:779733551535075
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779733553131075, ref_stop_time: 779733553189605, actual_exe_time: 58530, task_app_start_time:779733550449135, task_sched_time:779733553127175
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779733553311645, ref_stop_time: 779733553430655, actual_exe_time: 119010, task_app_start_time:779733550449135, task_sched_time:779733553305945
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779733553515555, ref_stop_time: 779733553612035, actual_exe_time: 96480, task_app_start_time:779733550449135, task_sched_time:779733553513245
