app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779039018731612, ref_stop_time: 779039018839132, actual_exe_time: 107520, task_app_start_time:779039017447852, task_sched_time:779039018721412
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779039020866442, ref_stop_time: 779039020928422, actual_exe_time: 61980, task_app_start_time:779039019764212, task_sched_time:779039020857172
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779039021476252, ref_stop_time: 779039021535232, actual_exe_time: 58980, task_app_start_time:779039017447852, task_sched_time:779039021183452
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779039021674192, ref_stop_time: 779039021822272, actual_exe_time: 148080, task_app_start_time:779039017447852, task_sched_time:779039021668402
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779039021932222, ref_stop_time: 779039022045382, actual_exe_time: 113160, task_app_start_time:779039017447852, task_sched_time:779039021922892
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779039022924593, ref_stop_time: 779039022986123, actual_exe_time: 61530, task_app_start_time:779039019764212, task_sched_time:779039022916763
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779039023218353, ref_stop_time: 779039023280513, actual_exe_time: 62160, task_app_start_time:779039022078352, task_sched_time:779039023209683
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779039023222853, ref_stop_time: 779039023344263, actual_exe_time: 121410, task_app_start_time:779039019764212, task_sched_time:779039023104533
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779039023438403, ref_stop_time: 779039023538213, actual_exe_time: 99810, task_app_start_time:779039019764212, task_sched_time:779039023432643
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779039025317723, ref_stop_time: 779039025377483, actual_exe_time: 59760, task_app_start_time:779039024392373, task_sched_time:779039025308033
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779039025449303, ref_stop_time: 779039025508043, actual_exe_time: 58740, task_app_start_time:779039022078352, task_sched_time:779039025375893
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779039025635783, ref_stop_time: 779039025754403, actual_exe_time: 118620, task_app_start_time:779039022078352, task_sched_time:779039025626783
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779039025844223, ref_stop_time: 779039025941033, actual_exe_time: 96810, task_app_start_time:779039022078352, task_sched_time:779039025837533
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779039027567933, ref_stop_time: 779039027628083, actual_exe_time: 60150, task_app_start_time:779039024392373, task_sched_time:779039027124083
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779039027701613, ref_stop_time: 779039027767493, actual_exe_time: 65880, task_app_start_time:779039026705493, task_sched_time:779039027558513
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779039027748173, ref_stop_time: 779039027867783, actual_exe_time: 119610, task_app_start_time:779039024392373, task_sched_time:779039027745173
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779039028222803, ref_stop_time: 779039028319703, actual_exe_time: 96900, task_app_start_time:779039024392373, task_sched_time:779039027952113
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779039029394964, ref_stop_time: 779039029456584, actual_exe_time: 61620, task_app_start_time:779039026705493, task_sched_time:779039029389414
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779039029581864, ref_stop_time: 779039029698024, actual_exe_time: 116160, task_app_start_time:779039026705493, task_sched_time:779039029573554
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779039029787514, ref_stop_time: 779039029888014, actual_exe_time: 100500, task_app_start_time:779039026705493, task_sched_time:779039029781454
