app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778374849454795, ref_stop_time: 778374849562645, actual_exe_time: 107850, task_app_start_time:778374846649615, task_sched_time:778374849013825
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778374849683845, ref_stop_time: 778374849744145, actual_exe_time: 60300, task_app_start_time:778374848385865, task_sched_time:778374849437035
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778374850914776, ref_stop_time: 778374850975316, actual_exe_time: 60540, task_app_start_time:778374846649615, task_sched_time:778374850904246
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778374851114936, ref_stop_time: 778374851193806, actual_exe_time: 78870, task_app_start_time:778374846649615, task_sched_time:778374851109026
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778374851193896, ref_stop_time: 778374851252306, actual_exe_time: 58410, task_app_start_time:778374850121156, task_sched_time:778374851189486
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778374851710346, ref_stop_time: 778374851774936, actual_exe_time: 64590, task_app_start_time:778374848385865, task_sched_time:778374851698736
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778374851739686, ref_stop_time: 778374851856626, actual_exe_time: 116940, task_app_start_time:778374846649615, task_sched_time:778374851300906
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778374851960486, ref_stop_time: 778374852038036, actual_exe_time: 77550, task_app_start_time:778374848385865, task_sched_time:778374851952506
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778374852125516, ref_stop_time: 778374852225866, actual_exe_time: 100350, task_app_start_time:778374848385865, task_sched_time:778374852120236
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778374852875456, ref_stop_time: 778374852935456, actual_exe_time: 60000, task_app_start_time:778374851856596, task_sched_time:778374852872486
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778374853188656, ref_stop_time: 778374853248986, actual_exe_time: 60330, task_app_start_time:778374850121156, task_sched_time:778374853180496
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 778374853379396, ref_stop_time: 778374853457006, actual_exe_time: 77610, task_app_start_time:778374850121156, task_sched_time:778374853371146
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778374853548446, ref_stop_time: 778374853645826, actual_exe_time: 97380, task_app_start_time:778374850121156, task_sched_time:778374853540436
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778374854598716, ref_stop_time: 778374854660306, actual_exe_time: 61590, task_app_start_time:778374853593626, task_sched_time:778374854490836
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778374854938286, ref_stop_time: 778374854996066, actual_exe_time: 57780, task_app_start_time:778374851856596, task_sched_time:778374854935706
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778374855122606, ref_stop_time: 778374855200066, actual_exe_time: 77460, task_app_start_time:778374851856596, task_sched_time:778374855115676
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778374855363266, ref_stop_time: 778374855460736, actual_exe_time: 97470, task_app_start_time:778374851856596, task_sched_time:778374855351746
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778374856384917, ref_stop_time: 778374856446387, actual_exe_time: 61470, task_app_start_time:778374853593626, task_sched_time:778374856371957
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778374856570197, ref_stop_time: 778374856646607, actual_exe_time: 76410, task_app_start_time:778374853593626, task_sched_time:778374856559787
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778374856737357, ref_stop_time: 778374856836837, actual_exe_time: 99480, task_app_start_time:778374853593626, task_sched_time:778374856731807
