app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780149255679375, ref_stop_time: 780149255868885, actual_exe_time: 189510, task_app_start_time:780149254414425, task_sched_time:780149255671035
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780149257056945, ref_stop_time: 780149257156755, actual_exe_time: 99810, task_app_start_time:780149254414425, task_sched_time:780149257047555
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780149257247145, ref_stop_time: 780149257394235, actual_exe_time: 147090, task_app_start_time:780149254414425, task_sched_time:780149257239405
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780149257631595, ref_stop_time: 780149257691985, actual_exe_time: 60390, task_app_start_time:780149256619005, task_sched_time:780149257628715
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780149257647135, ref_stop_time: 780149257741125, actual_exe_time: 93990, task_app_start_time:780149254414425, task_sched_time:780149257456425
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780149259614206, ref_stop_time: 780149259689176, actual_exe_time: 74970, task_app_start_time:780149256619005, task_sched_time:780149259601966
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780149259889726, ref_stop_time: 780149259969706, actual_exe_time: 79980, task_app_start_time:780149258933806, task_sched_time:780149259883876
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780149259895786, ref_stop_time: 780149260013566, actual_exe_time: 117780, task_app_start_time:780149256619005, task_sched_time:780149259805726
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780149260105276, ref_stop_time: 780149260207786, actual_exe_time: 102510, task_app_start_time:780149256619005, task_sched_time:780149260102726
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780149261755396, ref_stop_time: 780149261814676, actual_exe_time: 59280, task_app_start_time:780149258933806, task_sched_time:780149261749216
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780149261939716, ref_stop_time: 780149262058426, actual_exe_time: 118710, task_app_start_time:780149258933806, task_sched_time:780149261933086
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780149262144496, ref_stop_time: 780149262242776, actual_exe_time: 98280, task_app_start_time:780149258933806, task_sched_time:780149262141376
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780149262163306, ref_stop_time: 780149262254416, actual_exe_time: 91110, task_app_start_time:780149261246566, task_sched_time:780149262152656
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780149263121026, ref_stop_time: 780149263180156, actual_exe_time: 59130, task_app_start_time:780149261246566, task_sched_time:780149263115326
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780149263263736, ref_stop_time: 780149263380676, actual_exe_time: 116940, task_app_start_time:780149261246566, task_sched_time:780149263257826
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780149263440796, ref_stop_time: 780149263522966, actual_exe_time: 82170, task_app_start_time:780149261246566, task_sched_time:780149263433776
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780149264428966, ref_stop_time: 780149264488306, actual_exe_time: 59340, task_app_start_time:780149263579276, task_sched_time:780149264424826
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780149266134077, ref_stop_time: 780149266195997, actual_exe_time: 61920, task_app_start_time:780149263579276, task_sched_time:780149266123667
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780149266320107, ref_stop_time: 780149266435997, actual_exe_time: 115890, task_app_start_time:780149263579276, task_sched_time:780149266313387
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780149266525217, ref_stop_time: 780149266610657, actual_exe_time: 85440, task_app_start_time:780149263579276, task_sched_time:780149266518677
