app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779206293148982, ref_stop_time: 779206293259502, actual_exe_time: 110520, task_app_start_time:779206291984682, task_sched_time:779206293142682
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779206294339052, ref_stop_time: 779206294400252, actual_exe_time: 61200, task_app_start_time:779206289348701, task_sched_time:779206294332722
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779206294521962, ref_stop_time: 779206294584512, actual_exe_time: 62550, task_app_start_time:779206289348701, task_sched_time:779206294462172
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779206294723712, ref_stop_time: 779206294869962, actual_exe_time: 146250, task_app_start_time:779206289348701, task_sched_time:779206294717022
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779206294980812, ref_stop_time: 779206295085092, actual_exe_time: 104280, task_app_start_time:779206289348701, task_sched_time:779206294975562
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779206295092772, ref_stop_time: 779206295239592, actual_exe_time: 146820, task_app_start_time:779206293984872, task_sched_time:779206295020232
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779206295478482, ref_stop_time: 779206295537792, actual_exe_time: 59310, task_app_start_time:779206291984682, task_sched_time:779206295342912
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779206295665202, ref_stop_time: 779206295785052, actual_exe_time: 119850, task_app_start_time:779206291984682, task_sched_time:779206295653952
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779206295876222, ref_stop_time: 779206295973092, actual_exe_time: 96870, task_app_start_time:779206291984682, task_sched_time:779206295868632
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779206297248602, ref_stop_time: 779206297330532, actual_exe_time: 81930, task_app_start_time:779206296301172, task_sched_time:779206297239512
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779206297699772, ref_stop_time: 779206297759292, actual_exe_time: 59520, task_app_start_time:779206293984872, task_sched_time:779206297185272
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779206297886283, ref_stop_time: 779206298002863, actual_exe_time: 116580, task_app_start_time:779206293984872, task_sched_time:779206297878513
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779206298092293, ref_stop_time: 779206298188623, actual_exe_time: 96330, task_app_start_time:779206293984872, task_sched_time:779206298089083
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779206299084873, ref_stop_time: 779206299146943, actual_exe_time: 62070, task_app_start_time:779206296301172, task_sched_time:779206299080193
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779206299542823, ref_stop_time: 779206299602073, actual_exe_time: 59250, task_app_start_time:779206298613273, task_sched_time:779206299536523
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779206299557703, ref_stop_time: 779206299673923, actual_exe_time: 116220, task_app_start_time:779206296301172, task_sched_time:779206299263733
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779206299766353, ref_stop_time: 779206299867453, actual_exe_time: 101100, task_app_start_time:779206296301172, task_sched_time:779206299759753
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779206301346453, ref_stop_time: 779206301404863, actual_exe_time: 58410, task_app_start_time:779206298613273, task_sched_time:779206301337483
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779206301530503, ref_stop_time: 779206301649723, actual_exe_time: 119220, task_app_start_time:779206298613273, task_sched_time:779206301522703
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779206301738793, ref_stop_time: 779206301835483, actual_exe_time: 96690, task_app_start_time:779206298613273, task_sched_time:779206301734713
