app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778897049023624, ref_stop_time: 778897049132614, actual_exe_time: 108990, task_app_start_time:778897047746494, task_sched_time:778897049014354
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778897050323675, ref_stop_time: 778897050396905, actual_exe_time: 73230, task_app_start_time:778897047746494, task_sched_time:778897050315155
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778897051136615, ref_stop_time: 778897051198535, actual_exe_time: 61920, task_app_start_time:778897050061954, task_sched_time:778897051125545
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778897051637195, ref_stop_time: 778897051712435, actual_exe_time: 75240, task_app_start_time:778897047746494, task_sched_time:778897050487235
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778897051774895, ref_stop_time: 778897051877105, actual_exe_time: 102210, task_app_start_time:778897047746494, task_sched_time:778897051772315
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778897053183575, ref_stop_time: 778897053244235, actual_exe_time: 60660, task_app_start_time:778897050061954, task_sched_time:778897053170915
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778897053337625, ref_stop_time: 778897053399935, actual_exe_time: 62310, task_app_start_time:778897052379095, task_sched_time:778897053329465
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778897053366905, ref_stop_time: 778897053458075, actual_exe_time: 91170, task_app_start_time:778897050061954, task_sched_time:778897053361025
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778897053546365, ref_stop_time: 778897053646745, actual_exe_time: 100380, task_app_start_time:778897050061954, task_sched_time:778897053542405
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778897055180045, ref_stop_time: 778897055241845, actual_exe_time: 61800, task_app_start_time:778897052379095, task_sched_time:778897055174555
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778897055362325, ref_stop_time: 778897055436935, actual_exe_time: 74610, task_app_start_time:778897052379095, task_sched_time:778897055354825
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778897055531045, ref_stop_time: 778897055628245, actual_exe_time: 97200, task_app_start_time:778897052379095, task_sched_time:778897055525735
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778897055590325, ref_stop_time: 778897055655155, actual_exe_time: 64830, task_app_start_time:778897054692605, task_sched_time:778897055586125
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778897056540756, ref_stop_time: 778897056598746, actual_exe_time: 57990, task_app_start_time:778897054692605, task_sched_time:778897056531126
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778897056680496, ref_stop_time: 778897056753966, actual_exe_time: 73470, task_app_start_time:778897054692605, task_sched_time:778897056676386
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778897056812376, ref_stop_time: 778897056908196, actual_exe_time: 95820, task_app_start_time:778897054692605, task_sched_time:778897056809226
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778897058650326, ref_stop_time: 778897058709276, actual_exe_time: 58950, task_app_start_time:778897057037076, task_sched_time:778897058646936
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778897059674436, ref_stop_time: 778897059736506, actual_exe_time: 62070, task_app_start_time:778897057037076, task_sched_time:778897059663846
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778897059860316, ref_stop_time: 778897059936666, actual_exe_time: 76350, task_app_start_time:778897057037076, task_sched_time:778897059848736
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778897060023156, ref_stop_time: 778897060122546, actual_exe_time: 99390, task_app_start_time:778897057037076, task_sched_time:778897060018626
