app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778973113608246, ref_stop_time: 778973113813626, actual_exe_time: 205380, task_app_start_time:778973112305795, task_sched_time:778973113594806
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778973115007506, ref_stop_time: 778973115154956, actual_exe_time: 147450, task_app_start_time:778973112305795, task_sched_time:778973114999376
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778973115173436, ref_stop_time: 778973115306666, actual_exe_time: 133230, task_app_start_time:778973114139456, task_sched_time:778973115169746
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778973115358836, ref_stop_time: 778973115516426, actual_exe_time: 157590, task_app_start_time:778973112305795, task_sched_time:778973115352596
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778973115543786, ref_stop_time: 778973115630756, actual_exe_time: 86970, task_app_start_time:778973112305795, task_sched_time:778973115540576
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778973117381976, ref_stop_time: 778973117462016, actual_exe_time: 80040, task_app_start_time:778973116454856, task_sched_time:778973117378166
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778973117397846, ref_stop_time: 778973117483886, actual_exe_time: 86040, task_app_start_time:778973114139456, task_sched_time:778973117201736
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778973117854626, ref_stop_time: 778973117971176, actual_exe_time: 116550, task_app_start_time:778973114139456, task_sched_time:778973117598426
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778973118068856, ref_stop_time: 778973118153636, actual_exe_time: 84780, task_app_start_time:778973114139456, task_sched_time:778973118057906
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778973119240566, ref_stop_time: 778973119322496, actual_exe_time: 81930, task_app_start_time:778973116454856, task_sched_time:778973119229016
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778973119663357, ref_stop_time: 778973119743127, actual_exe_time: 79770, task_app_start_time:778973118768216, task_sched_time:778973119659997
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 778973119670677, ref_stop_time: 778973119751737, actual_exe_time: 81060, task_app_start_time:778973116454856, task_sched_time:778973119432537
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778973119851277, ref_stop_time: 778973119936027, actual_exe_time: 84750, task_app_start_time:778973116454856, task_sched_time:778973119839067
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778973120634367, ref_stop_time: 778973120716837, actual_exe_time: 82470, task_app_start_time:778973118768216, task_sched_time:778973120625487
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778973120792257, ref_stop_time: 778973120909197, actual_exe_time: 116940, task_app_start_time:778973118768216, task_sched_time:778973120788867
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778973120972107, ref_stop_time: 778973121053887, actual_exe_time: 81780, task_app_start_time:778973118768216, task_sched_time:778973120964517
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778973121974437, ref_stop_time: 778973122053817, actual_exe_time: 79380, task_app_start_time:778973121099637, task_sched_time:778973121966787
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778973123720257, ref_stop_time: 778973123799847, actual_exe_time: 79590, task_app_start_time:778973121099637, task_sched_time:778973123717857
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778973123914357, ref_stop_time: 778973124030127, actual_exe_time: 115770, task_app_start_time:778973121099637, task_sched_time:778973123910877
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778973124126757, ref_stop_time: 778973124212077, actual_exe_time: 85320, task_app_start_time:778973121099637, task_sched_time:778973124116107
