app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780301350731472, ref_stop_time: 780301350852882, actual_exe_time: 121410, task_app_start_time:780301349457462, task_sched_time:780301350720042
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780301352853432, ref_stop_time: 780301352913192, actual_exe_time: 59760, task_app_start_time:780301351773192, task_sched_time:780301352844282
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780301353182983, ref_stop_time: 780301353244723, actual_exe_time: 61740, task_app_start_time:780301349457462, task_sched_time:780301353170203
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780301353380113, ref_stop_time: 780301353526033, actual_exe_time: 145920, task_app_start_time:780301349457462, task_sched_time:780301353376303
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780301353631963, ref_stop_time: 780301353736603, actual_exe_time: 104640, task_app_start_time:780301349457462, task_sched_time:780301353628363
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780301354896163, ref_stop_time: 780301354955473, actual_exe_time: 59310, task_app_start_time:780301351773192, task_sched_time:780301354888033
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780301355058583, ref_stop_time: 780301355122543, actual_exe_time: 63960, task_app_start_time:780301354087873, task_sched_time:780301355049103
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780301355083603, ref_stop_time: 780301355207083, actual_exe_time: 123480, task_app_start_time:780301351773192, task_sched_time:780301355074753
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780301355303323, ref_stop_time: 780301355400673, actual_exe_time: 97350, task_app_start_time:780301351773192, task_sched_time:780301355291023
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780301357328713, ref_stop_time: 780301357387993, actual_exe_time: 59280, task_app_start_time:780301354087873, task_sched_time:780301356949603
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780301357457953, ref_stop_time: 780301357523113, actual_exe_time: 65160, task_app_start_time:780301356400603, task_sched_time:780301357314433
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780301357509703, ref_stop_time: 780301357626613, actual_exe_time: 116910, task_app_start_time:780301354087873, task_sched_time:780301357505443
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780301357719913, ref_stop_time: 780301357815853, actual_exe_time: 95940, task_app_start_time:780301354087873, task_sched_time:780301357717393
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780301359273253, ref_stop_time: 780301359335323, actual_exe_time: 62070, task_app_start_time:780301356400603, task_sched_time:780301359261583
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780301359614654, ref_stop_time: 780301359681104, actual_exe_time: 66450, task_app_start_time:780301358714863, task_sched_time:780301359608654
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780301359617894, ref_stop_time: 780301359741314, actual_exe_time: 123420, task_app_start_time:780301356400603, task_sched_time:780301359447344
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780301359842984, ref_stop_time: 780301359943814, actual_exe_time: 100830, task_app_start_time:780301356400603, task_sched_time:780301359832664
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780301361393384, ref_stop_time: 780301361451944, actual_exe_time: 58560, task_app_start_time:780301358714863, task_sched_time:780301361390624
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780301361577794, ref_stop_time: 780301361696384, actual_exe_time: 118590, task_app_start_time:780301358714863, task_sched_time:780301361567474
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780301361790254, ref_stop_time: 780301361887004, actual_exe_time: 96750, task_app_start_time:780301358714863, task_sched_time:780301361781704
