app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779272215269151, ref_stop_time: 779272215380511, actual_exe_time: 111360, task_app_start_time:779272213962441, task_sched_time:779272215255981
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779272217371431, ref_stop_time: 779272217433381, actual_exe_time: 61950, task_app_start_time:779272216282401, task_sched_time:779272217366511
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779272217747541, ref_stop_time: 779272217808861, actual_exe_time: 61320, task_app_start_time:779272213962441, task_sched_time:779272217736201
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779272217944191, ref_stop_time: 779272218092811, actual_exe_time: 148620, task_app_start_time:779272213962441, task_sched_time:779272217936031
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779272218199521, ref_stop_time: 779272218304581, actual_exe_time: 105060, task_app_start_time:779272213962441, task_sched_time:779272218196221
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779272219402221, ref_stop_time: 779272219461441, actual_exe_time: 59220, task_app_start_time:779272216282401, task_sched_time:779272219394871
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779272219548141, ref_stop_time: 779272219613091, actual_exe_time: 64950, task_app_start_time:779272218596211, task_sched_time:779272219541841
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779272219588731, ref_stop_time: 779272219708161, actual_exe_time: 119430, task_app_start_time:779272216282401, task_sched_time:779272219580541
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779272219805211, ref_stop_time: 779272219901361, actual_exe_time: 96150, task_app_start_time:779272216282401, task_sched_time:779272219797381
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779272221822562, ref_stop_time: 779272221884152, actual_exe_time: 61590, task_app_start_time:779272220913082, task_sched_time:779272221811552
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779272222354822, ref_stop_time: 779272222414402, actual_exe_time: 59580, task_app_start_time:779272218596211, task_sched_time:779272222330432
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779272222579222, ref_stop_time: 779272222699402, actual_exe_time: 120180, task_app_start_time:779272218596211, task_sched_time:779272222574242
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779272222822282, ref_stop_time: 779272222933492, actual_exe_time: 111210, task_app_start_time:779272218596211, task_sched_time:779272222819162
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779272223599252, ref_stop_time: 779272223660662, actual_exe_time: 61410, task_app_start_time:779272220913082, task_sched_time:779272223592382
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779272223781352, ref_stop_time: 779272223897752, actual_exe_time: 116400, task_app_start_time:779272220913082, task_sched_time:779272223773882
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779272223991442, ref_stop_time: 779272224091492, actual_exe_time: 100050, task_app_start_time:779272220913082, task_sched_time:779272223987392
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779272224109372, ref_stop_time: 779272224181432, actual_exe_time: 72060, task_app_start_time:779272223227522, task_sched_time:779272224102022
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779272225866652, ref_stop_time: 779272225926292, actual_exe_time: 59640, task_app_start_time:779272223227522, task_sched_time:779272225857112
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779272226049982, ref_stop_time: 779272226165873, actual_exe_time: 115891, task_app_start_time:779272223227522, task_sched_time:779272226041462
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779272226258423, ref_stop_time: 779272226355233, actual_exe_time: 96810, task_app_start_time:779272223227522, task_sched_time:779272226253323
