app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779429353651339, ref_stop_time: 779429353759039, actual_exe_time: 107700, task_app_start_time:779429351622649, task_sched_time:779429352881239
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779429353766809, ref_stop_time: 779429353830319, actual_exe_time: 63510, task_app_start_time:779429352599539, task_sched_time:779429353638469
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779429354828270, ref_stop_time: 779429354889860, actual_exe_time: 61590, task_app_start_time:779429352599539, task_sched_time:779429354824430
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779429355412370, ref_stop_time: 779429355471350, actual_exe_time: 58980, task_app_start_time:779429354334050, task_sched_time:779429355409880
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779429355422930, ref_stop_time: 779429355518990, actual_exe_time: 96060, task_app_start_time:779429352599539, task_sched_time:779429354976230
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779429355528500, ref_stop_time: 779429355605360, actual_exe_time: 76860, task_app_start_time:779429351622649, task_sched_time:779429354942810
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779429355588350, ref_stop_time: 779429355693140, actual_exe_time: 104790, task_app_start_time:779429352599539, task_sched_time:779429355581720
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779429356070000, ref_stop_time: 779429356145060, actual_exe_time: 75060, task_app_start_time:779429351622649, task_sched_time:779429355682850
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779429357004680, ref_stop_time: 779429357063390, actual_exe_time: 58710, task_app_start_time:779429356079540, task_sched_time:779429357000750
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779429357061980, ref_stop_time: 779429357160680, actual_exe_time: 98700, task_app_start_time:779429351622649, task_sched_time:779429357057630
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779429357420090, ref_stop_time: 779429357480360, actual_exe_time: 60270, task_app_start_time:779429354334050, task_sched_time:779429357417150
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779429357609630, ref_stop_time: 779429357686700, actual_exe_time: 77070, task_app_start_time:779429354334050, task_sched_time:779429357603270
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779429357770610, ref_stop_time: 779429358737990, actual_exe_time: 967380, task_app_start_time:779429354334050, task_sched_time:779429357768000
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779429358744470, ref_stop_time: 779429358804140, actual_exe_time: 59670, task_app_start_time:779429356079540, task_sched_time:779429358381290
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779429358810680, ref_stop_time: 779429358873140, actual_exe_time: 62460, task_app_start_time:779429357806130, task_sched_time:779429358728360
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779429358927050, ref_stop_time: 779429359002110, actual_exe_time: 75060, task_app_start_time:779429356079540, task_sched_time:779429358882500
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779429359063220, ref_stop_time: 779429359161890, actual_exe_time: 98670, task_app_start_time:779429356079540, task_sched_time:779429359060940
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779429359776650, ref_stop_time: 779429359837160, actual_exe_time: 60510, task_app_start_time:779429357806130, task_sched_time:779429359772390
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779429359921820, ref_stop_time: 779429359996130, actual_exe_time: 74310, task_app_start_time:779429357806130, task_sched_time:779429359912310
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779429360063990, ref_stop_time: 779429360163470, actual_exe_time: 99480, task_app_start_time:779429357806130, task_sched_time:779429360061290
