app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779165751555407, ref_stop_time: 779165751718547, actual_exe_time: 163140, task_app_start_time:779165750252747, task_sched_time:779165751540767
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779165753634378, ref_stop_time: 779165753714298, actual_exe_time: 79920, task_app_start_time:779165752566767, task_sched_time:779165753629128
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779165754115308, ref_stop_time: 779165754197658, actual_exe_time: 82350, task_app_start_time:779165750252747, task_sched_time:779165754110058
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779165754336408, ref_stop_time: 779165754863658, actual_exe_time: 527250, task_app_start_time:779165750252747, task_sched_time:779165754327198
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779165754986928, ref_stop_time: 779165755075158, actual_exe_time: 88230, task_app_start_time:779165750252747, task_sched_time:779165754983898
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779165755669398, ref_stop_time: 779165755748868, actual_exe_time: 79470, task_app_start_time:779165752566767, task_sched_time:779165755663698
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779165755881528, ref_stop_time: 779165756001288, actual_exe_time: 119760, task_app_start_time:779165752566767, task_sched_time:779165755870428
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779165755950948, ref_stop_time: 779165756029068, actual_exe_time: 78120, task_app_start_time:779165754882918, task_sched_time:779165755945998
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779165756117628, ref_stop_time: 779165756198958, actual_exe_time: 81330, task_app_start_time:779165752566767, task_sched_time:779165756083098
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779165758107108, ref_stop_time: 779165758190328, actual_exe_time: 83220, task_app_start_time:779165757194808, task_sched_time:779165758098168
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779165758112388, ref_stop_time: 779165758196898, actual_exe_time: 84510, task_app_start_time:779165754882918, task_sched_time:779165758011258
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779165758315968, ref_stop_time: 779165758432038, actual_exe_time: 116070, task_app_start_time:779165754882918, task_sched_time:779165758312728
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779165758686198, ref_stop_time: 779165758768398, actual_exe_time: 82200, task_app_start_time:779165754882918, task_sched_time:779165758534308
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779165759906299, ref_stop_time: 779165759987329, actual_exe_time: 81030, task_app_start_time:779165757194808, task_sched_time:779165759899939
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779165760409129, ref_stop_time: 779165760487699, actual_exe_time: 78570, task_app_start_time:779165759512519, task_sched_time:779165760403219
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779165760419119, ref_stop_time: 779165760536989, actual_exe_time: 117870, task_app_start_time:779165757194808, task_sched_time:779165760101359
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779165760629959, ref_stop_time: 779165760714079, actual_exe_time: 84120, task_app_start_time:779165757194808, task_sched_time:779165760624019
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779165762203639, ref_stop_time: 779165762282899, actual_exe_time: 79260, task_app_start_time:779165759512519, task_sched_time:779165762200579
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779165762411299, ref_stop_time: 779165762643589, actual_exe_time: 232290, task_app_start_time:779165759512519, task_sched_time:779165762402029
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779165762733559, ref_stop_time: 779165762815489, actual_exe_time: 81930, task_app_start_time:779165759512519, task_sched_time:779165762724229
