app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778526987305919, ref_stop_time: 778526987470379, actual_exe_time: 164460, task_app_start_time:778526986022579, task_sched_time:778526987283869
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778526988825780, ref_stop_time: 778526988982830, actual_exe_time: 157050, task_app_start_time:778526987761049, task_sched_time:778526988810420
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778526989817490, ref_stop_time: 778526989925160, actual_exe_time: 107670, task_app_start_time:778526986022579, task_sched_time:778526989802820
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778526990542980, ref_stop_time: 778526990623680, actual_exe_time: 80700, task_app_start_time:778526989494450, task_sched_time:778526990537190
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778526990554230, ref_stop_time: 778526990702490, actual_exe_time: 148260, task_app_start_time:778526986022579, task_sched_time:778526990055030
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778526990819010, ref_stop_time: 778526990905860, actual_exe_time: 86850, task_app_start_time:778526986022579, task_sched_time:778526990808690
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778526991187380, ref_stop_time: 778526991249390, actual_exe_time: 62010, task_app_start_time:778526987761049, task_sched_time:778526990951940
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778526991374880, ref_stop_time: 778526991493860, actual_exe_time: 118980, task_app_start_time:778526987761049, task_sched_time:778526991363750
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778526991966720, ref_stop_time: 778526992050570, actual_exe_time: 83850, task_app_start_time:778526987761049, task_sched_time:778526991579210
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778526992548150, ref_stop_time: 778526992628310, actual_exe_time: 80160, task_app_start_time:778526989494450, task_sched_time:778526992540530
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778526992754850, ref_stop_time: 778526992875240, actual_exe_time: 120390, task_app_start_time:778526989494450, task_sched_time:778526992749090
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778526992969560, ref_stop_time: 778526993052030, actual_exe_time: 82470, task_app_start_time:778526989494450, task_sched_time:778526992958970
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778526993869290, ref_stop_time: 778526993928480, actual_exe_time: 59190, task_app_start_time:778526992970700, task_sched_time:778526993861220
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778526993877030, ref_stop_time: 778526993962770, actual_exe_time: 85740, task_app_start_time:778526991230430, task_sched_time:778526993499210
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778526994468720, ref_stop_time: 778526994542821, actual_exe_time: 74101, task_app_start_time:778526991230430, task_sched_time:778526994465300
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778526994668581, ref_stop_time: 778526994785101, actual_exe_time: 116520, task_app_start_time:778526991230430, task_sched_time:778526994662851
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778526994881071, ref_stop_time: 778526994966421, actual_exe_time: 85350, task_app_start_time:778526991230430, task_sched_time:778526994868951
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778526995652911, ref_stop_time: 778526995734271, actual_exe_time: 81360, task_app_start_time:778526992970700, task_sched_time:778526995638121
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778526995855111, ref_stop_time: 778526995972171, actual_exe_time: 117060, task_app_start_time:778526992970700, task_sched_time:778526995848691
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778526996069911, ref_stop_time: 778526996153311, actual_exe_time: 83400, task_app_start_time:778526992970700, task_sched_time:778526996063131
