app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778486414754500, ref_stop_time: 778486414921840, actual_exe_time: 167340, task_app_start_time:778486413472570, task_sched_time:778486414739560
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778486416258760, ref_stop_time: 778486416415360, actual_exe_time: 156600, task_app_start_time:778486415204350, task_sched_time:778486416249550
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778486417962760, ref_stop_time: 778486418089780, actual_exe_time: 127020, task_app_start_time:778486416943360, task_sched_time:778486417959100
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778486417966900, ref_stop_time: 778486418124610, actual_exe_time: 157710, task_app_start_time:778486413472570, task_sched_time:778486417249180
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778486418380750, ref_stop_time: 778486418461030, actual_exe_time: 80280, task_app_start_time:778486415204350, task_sched_time:778486418372620
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778486418463940, ref_stop_time: 778486418611571, actual_exe_time: 147631, task_app_start_time:778486413472570, task_sched_time:778486418257930
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778486418588291, ref_stop_time: 778486418667101, actual_exe_time: 78810, task_app_start_time:778486415204350, task_sched_time:778486418581301
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778486418803241, ref_stop_time: 778486418909141, actual_exe_time: 105900, task_app_start_time:778486415204350, task_sched_time:778486418797031
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778486418805641, ref_stop_time: 778486418892341, actual_exe_time: 86700, task_app_start_time:778486413472570, task_sched_time:778486418792171
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778486419802511, ref_stop_time: 778486419886121, actual_exe_time: 83610, task_app_start_time:778486418674451, task_sched_time:778486419732131
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778486419990551, ref_stop_time: 778486420071251, actual_exe_time: 80700, task_app_start_time:778486416943360, task_sched_time:778486419982931
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 778486420204961, ref_stop_time: 778486420282301, actual_exe_time: 77340, task_app_start_time:778486416943360, task_sched_time:778486420194581
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778486420369751, ref_stop_time: 778486420467911, actual_exe_time: 98160, task_app_start_time:778486416943360, task_sched_time:778486420365641
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778486421323151, ref_stop_time: 778486421402921, actual_exe_time: 79770, task_app_start_time:778486420411151, task_sched_time:778486421317181
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778486421917931, ref_stop_time: 778486421998031, actual_exe_time: 80100, task_app_start_time:778486418674451, task_sched_time:778486421910221
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 778486422124691, ref_stop_time: 778486422199751, actual_exe_time: 75060, task_app_start_time:778486418674451, task_sched_time:778486422121061
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778486422289931, ref_stop_time: 778486422387851, actual_exe_time: 97920, task_app_start_time:778486418674451, task_sched_time:778486422286481
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778486423124621, ref_stop_time: 778486423204511, actual_exe_time: 79890, task_app_start_time:778486420411151, task_sched_time:778486423121021
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778486423328591, ref_stop_time: 778486423405331, actual_exe_time: 76740, task_app_start_time:778486420411151, task_sched_time:778486423320941
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778486423490831, ref_stop_time: 778486423574141, actual_exe_time: 83310, task_app_start_time:778486420411151, task_sched_time:778486423487141
