app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779951547334557, ref_stop_time: 779951547442377, actual_exe_time: 107820, task_app_start_time:779951546061657, task_sched_time:779951547328347
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779951549083498, ref_stop_time: 779951549145478, actual_exe_time: 61980, task_app_start_time:779951546061657, task_sched_time:779951549077258
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779951550095038, ref_stop_time: 779951550174688, actual_exe_time: 79650, task_app_start_time:779951546061657, task_sched_time:779951549236318
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779951550596458, ref_stop_time: 779951550657298, actual_exe_time: 60840, task_app_start_time:779951548380748, task_sched_time:779951550592348
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779951550730738, ref_stop_time: 779951551924078, actual_exe_time: 1193340, task_app_start_time:779951546061657, task_sched_time:779951550598408
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779951551943308, ref_stop_time: 779951552006128, actual_exe_time: 62820, task_app_start_time:779951550710008, task_sched_time:779951551810168
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779951552738248, ref_stop_time: 779951552796928, actual_exe_time: 58680, task_app_start_time:779951548380748, task_sched_time:779951552730658
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779951552921998, ref_stop_time: 779951553000538, actual_exe_time: 78540, task_app_start_time:779951548380748, task_sched_time:779951552914768
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779951553142438, ref_stop_time: 779951553239488, actual_exe_time: 97050, task_app_start_time:779951548380748, task_sched_time:779951553134398
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779951554000978, ref_stop_time: 779951554063528, actual_exe_time: 62550, task_app_start_time:779951550710008, task_sched_time:779951553993508
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779951554183648, ref_stop_time: 779951554259098, actual_exe_time: 75450, task_app_start_time:779951550710008, task_sched_time:779951554178098
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779951554357529, ref_stop_time: 779951554458119, actual_exe_time: 100590, task_app_start_time:779951550710008, task_sched_time:779951554346518
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779951554697699, ref_stop_time: 779951554756439, actual_exe_time: 58740, task_app_start_time:779951553012958, task_sched_time:779951554485959
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779951555308019, ref_stop_time: 779951555367299, actual_exe_time: 59280, task_app_start_time:779951553012958, task_sched_time:779951555301059
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779951556250259, ref_stop_time: 779951556330779, actual_exe_time: 80520, task_app_start_time:779951553012958, task_sched_time:779951555443529
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779951556263099, ref_stop_time: 779951556323639, actual_exe_time: 60540, task_app_start_time:779951555322989, task_sched_time:779951556257129
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779951556394889, ref_stop_time: 779951556490979, actual_exe_time: 96090, task_app_start_time:779951553012958, task_sched_time:779951556387359
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779951558089409, ref_stop_time: 779951558148719, actual_exe_time: 59310, task_app_start_time:779951555322989, task_sched_time:779951558083469
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779951558280599, ref_stop_time: 779951558357519, actual_exe_time: 76920, task_app_start_time:779951555322989, task_sched_time:779951558271089
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779951558444609, ref_stop_time: 779951558540699, actual_exe_time: 96090, task_app_start_time:779951555322989, task_sched_time:779951558435999
