app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780255718101378, ref_stop_time: 780255718266228, actual_exe_time: 164850, task_app_start_time:780255716811318, task_sched_time:780255718082568
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780255720209989, ref_stop_time: 780255720370399, actual_exe_time: 160410, task_app_start_time:780255719126539, task_sched_time:780255720201799
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 780255720607519, ref_stop_time: 780255720737449, actual_exe_time: 129930, task_app_start_time:780255716811318, task_sched_time:780255720597229
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780255720881719, ref_stop_time: 780255721037209, actual_exe_time: 155490, task_app_start_time:780255716811318, task_sched_time:780255720877969
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780255721147339, ref_stop_time: 780255721236049, actual_exe_time: 88710, task_app_start_time:780255716811318, task_sched_time:780255721136359
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780255722312239, ref_stop_time: 780255722394199, actual_exe_time: 81960, task_app_start_time:780255719126539, task_sched_time:780255722300389
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 780255722446969, ref_stop_time: 780255722530969, actual_exe_time: 84000, task_app_start_time:780255721500439, task_sched_time:780255722431519
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780255722512789, ref_stop_time: 780255722784439, actual_exe_time: 271650, task_app_start_time:780255719126539, task_sched_time:780255722508979
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780255722875879, ref_stop_time: 780255722959459, actual_exe_time: 83580, task_app_start_time:780255719126539, task_sched_time:780255722869489
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780255724308919, ref_stop_time: 780255724388629, actual_exe_time: 79710, task_app_start_time:780255721500439, task_sched_time:780255724299949
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780255724512589, ref_stop_time: 780255724628479, actual_exe_time: 115890, task_app_start_time:780255721500439, task_sched_time:780255724509439
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780255724666999, ref_stop_time: 780255724749109, actual_exe_time: 82110, task_app_start_time:780255723755059, task_sched_time:780255724658269
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780255724720699, ref_stop_time: 780255724802269, actual_exe_time: 81570, task_app_start_time:780255721500439, task_sched_time:780255724717069
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 780255726461990, ref_stop_time: 780255726542150, actual_exe_time: 80160, task_app_start_time:780255723755059, task_sched_time:780255726458660
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780255726913250, ref_stop_time: 780255727030790, actual_exe_time: 117540, task_app_start_time:780255723755059, task_sched_time:780255726718160
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780255727140050, ref_stop_time: 780255727225100, actual_exe_time: 85050, task_app_start_time:780255723755059, task_sched_time:780255727130360
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780255728009300, ref_stop_time: 780255728091650, actual_exe_time: 82350, task_app_start_time:780255726070400, task_sched_time:780255727995170
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 780255728802080, ref_stop_time: 780255728880950, actual_exe_time: 78870, task_app_start_time:780255726070400, task_sched_time:780255728795840
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780255729005060, ref_stop_time: 780255729125090, actual_exe_time: 120030, task_app_start_time:780255726070400, task_sched_time:780255728999480
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780255729215810, ref_stop_time: 780255729298820, actual_exe_time: 83010, task_app_start_time:780255726070400, task_sched_time:780255729208790
