app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778851431837713, ref_stop_time: 778851432029653, actual_exe_time: 191940, task_app_start_time:778851430576153, task_sched_time:778851431831023
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778851433212133, ref_stop_time: 778851433376833, actual_exe_time: 164700, task_app_start_time:778851430576153, task_sched_time:778851433204003
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 778851433475563, ref_stop_time: 778851433553833, actual_exe_time: 78270, task_app_start_time:778851430576153, task_sched_time:778851433468003
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778851433616893, ref_stop_time: 778851433760803, actual_exe_time: 143910, task_app_start_time:778851430576153, task_sched_time:778851433613353
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778851434561233, ref_stop_time: 778851434643943, actual_exe_time: 82710, task_app_start_time:778851432892933, task_sched_time:778851434550523
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778851436158314, ref_stop_time: 778851436290614, actual_exe_time: 132300, task_app_start_time:778851435210194, task_sched_time:778851436154714
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778851436165064, ref_stop_time: 778851436245554, actual_exe_time: 80490, task_app_start_time:778851432892933, task_sched_time:778851435983624
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778851436372724, ref_stop_time: 778851436450004, actual_exe_time: 77280, task_app_start_time:778851432892933, task_sched_time:778851436361264
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778851436533644, ref_stop_time: 778851436619594, actual_exe_time: 85950, task_app_start_time:778851432892933, task_sched_time:778851436531124
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778851438423164, ref_stop_time: 778851438487814, actual_exe_time: 64650, task_app_start_time:778851437525234, task_sched_time:778851438418874
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778851438428624, ref_stop_time: 778851438515114, actual_exe_time: 86490, task_app_start_time:778851435210194, task_sched_time:778851438060704
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778851438645194, ref_stop_time: 778851438720134, actual_exe_time: 74940, task_app_start_time:778851435210194, task_sched_time:778851438641474
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778851438819884, ref_stop_time: 778851438905504, actual_exe_time: 85620, task_app_start_time:778851435210194, task_sched_time:778851438808034
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778851439369994, ref_stop_time: 778851439451534, actual_exe_time: 81540, task_app_start_time:778851437525234, task_sched_time:778851439361474
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778851439526054, ref_stop_time: 778851439600544, actual_exe_time: 74490, task_app_start_time:778851437525234, task_sched_time:778851439523054
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778851439666544, ref_stop_time: 778851439749704, actual_exe_time: 83160, task_app_start_time:778851437525234, task_sched_time:778851439657064
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778851440736644, ref_stop_time: 778851440815994, actual_exe_time: 79350, task_app_start_time:778851439881224, task_sched_time:778851440733254
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778851442450545, ref_stop_time: 778851442512105, actual_exe_time: 61560, task_app_start_time:778851439881224, task_sched_time:778851442440885
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778851442638645, ref_stop_time: 778851442716345, actual_exe_time: 77700, task_app_start_time:778851439881224, task_sched_time:778851442628445
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778851442805325, ref_stop_time: 778851442886955, actual_exe_time: 81630, task_app_start_time:778851439881224, task_sched_time:778851442797855
