app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778592888332515, ref_stop_time: 778592888531385, actual_exe_time: 198870, task_app_start_time:778592887040925, task_sched_time:778592888323065
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778592889743475, ref_stop_time: 778592889907365, actual_exe_time: 163890, task_app_start_time:778592887040925, task_sched_time:778592889733965
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778592889803415, ref_stop_time: 778592889886965, actual_exe_time: 83550, task_app_start_time:778592888777385, task_sched_time:778592889796425
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778592890000155, ref_stop_time: 778592890159755, actual_exe_time: 159600, task_app_start_time:778592887040925, task_sched_time:778592889996585
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778592890429635, ref_stop_time: 778592890515015, actual_exe_time: 85380, task_app_start_time:778592887040925, task_sched_time:778592890221105
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778592892038206, ref_stop_time: 778592892117886, actual_exe_time: 79680, task_app_start_time:778592890520715, task_sched_time:778592892029626
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778592892038836, ref_stop_time: 778592892125116, actual_exe_time: 86280, task_app_start_time:778592888777385, task_sched_time:778592891792206
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778592892356776, ref_stop_time: 778592892477586, actual_exe_time: 120810, task_app_start_time:778592888777385, task_sched_time:778592892347836
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778592892562426, ref_stop_time: 778592892646786, actual_exe_time: 84360, task_app_start_time:778592888777385, task_sched_time:778592892558136
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778592893206166, ref_stop_time: 778592893285516, actual_exe_time: 79350, task_app_start_time:778592892274306, task_sched_time:778592893201096
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778592894198866, ref_stop_time: 778592894278006, actual_exe_time: 79140, task_app_start_time:778592892274306, task_sched_time:778592894190946
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778592894882296, ref_stop_time: 778592894999476, actual_exe_time: 117180, task_app_start_time:778592892274306, task_sched_time:778592894356786
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778592895007816, ref_stop_time: 778592895087106, actual_exe_time: 79290, task_app_start_time:778592890520715, task_sched_time:778592894106286
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778592895062566, ref_stop_time: 778592895149776, actual_exe_time: 87210, task_app_start_time:778592892274306, task_sched_time:778592895052246
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778592895091906, ref_stop_time: 778592895172666, actual_exe_time: 80760, task_app_start_time:778592893982356, task_sched_time:778592894872336
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778592895207826, ref_stop_time: 778592895326266, actual_exe_time: 118440, task_app_start_time:778592890520715, task_sched_time:778592895204826
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778592895629986, ref_stop_time: 778592895711646, actual_exe_time: 81660, task_app_start_time:778592890520715, task_sched_time:778592895419266
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778592896889296, ref_stop_time: 778592896969036, actual_exe_time: 79740, task_app_start_time:778592893982356, task_sched_time:778592896882756
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778592897099446, ref_stop_time: 778592897219626, actual_exe_time: 120180, task_app_start_time:778592893982356, task_sched_time:778592897087356
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778592897308216, ref_stop_time: 778592897392966, actual_exe_time: 84750, task_app_start_time:778592893982356, task_sched_time:778592897302066
