app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778222722213503, ref_stop_time: 778222722388733, actual_exe_time: 175230, task_app_start_time:778222720585643, task_sched_time:778222721842493
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778222723572743, ref_stop_time: 778222723655573, actual_exe_time: 82830, task_app_start_time:778222720585643, task_sched_time:778222723565843
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778222724383344, ref_stop_time: 778222724529984, actual_exe_time: 146640, task_app_start_time:778222722330203, task_sched_time:778222723476293
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778222724535624, ref_stop_time: 778222724613204, actual_exe_time: 77580, task_app_start_time:778222720585643, task_sched_time:778222723744883
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778222724687184, ref_stop_time: 778222724777544, actual_exe_time: 90360, task_app_start_time:778222720585643, task_sched_time:778222724681574
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778222725164484, ref_stop_time: 778222725243294, actual_exe_time: 78810, task_app_start_time:778222724064743, task_sched_time:778222725160794
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778222725635424, ref_stop_time: 778222725715224, actual_exe_time: 79800, task_app_start_time:778222722330203, task_sched_time:778222725631644
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778222725880314, ref_stop_time: 778222725957324, actual_exe_time: 77010, task_app_start_time:778222722330203, task_sched_time:778222725877344
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778222726264134, ref_stop_time: 778222726342974, actual_exe_time: 78840, task_app_start_time:778222724064743, task_sched_time:778222726260744
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778222726753344, ref_stop_time: 778222726836774, actual_exe_time: 83430, task_app_start_time:778222722330203, task_sched_time:778222726006704
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778222726841994, ref_stop_time: 778222726915944, actual_exe_time: 73950, task_app_start_time:778222724064743, task_sched_time:778222726420224
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778222727009574, ref_stop_time: 778222727092224, actual_exe_time: 82650, task_app_start_time:778222724064743, task_sched_time:778222727005854
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778222727643324, ref_stop_time: 778222727724084, actual_exe_time: 80760, task_app_start_time:778222725799674, task_sched_time:778222727634774
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778222728447744, ref_stop_time: 778222728526434, actual_exe_time: 78690, task_app_start_time:778222727540904, task_sched_time:778222728444744
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778222728456444, ref_stop_time: 778222728541794, actual_exe_time: 85350, task_app_start_time:778222725799674, task_sched_time:778222727799894
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778222728622914, ref_stop_time: 778222728696384, actual_exe_time: 73470, task_app_start_time:778222725799674, task_sched_time:778222728619134
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778222728758724, ref_stop_time: 778222728843684, actual_exe_time: 84960, task_app_start_time:778222725799674, task_sched_time:778222728752274
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778222729287414, ref_stop_time: 778222729365534, actual_exe_time: 78120, task_app_start_time:778222727540904, task_sched_time:778222729283364
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778222729433934, ref_stop_time: 778222729510434, actual_exe_time: 76500, task_app_start_time:778222727540904, task_sched_time:778222729430604
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778222729564284, ref_stop_time: 778222729644864, actual_exe_time: 80580, task_app_start_time:778222727540904, task_sched_time:778222729561494
