app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778810848145132, ref_stop_time: 778810848309112, actual_exe_time: 163980, task_app_start_time:778810846851052, task_sched_time:778810848130552
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778810849515922, ref_stop_time: 778810849616722, actual_exe_time: 100800, task_app_start_time:778810846851052, task_sched_time:778810849511722
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778810849714792, ref_stop_time: 778810849792402, actual_exe_time: 77610, task_app_start_time:778810846851052, task_sched_time:778810849707082
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778810849853212, ref_stop_time: 778810849955872, actual_exe_time: 102660, task_app_start_time:778810846851052, task_sched_time:778810849850002
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778810850209222, ref_stop_time: 778810850289352, actual_exe_time: 80130, task_app_start_time:778810849165582, task_sched_time:778810850200012
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778810851282622, ref_stop_time: 778810851340252, actual_exe_time: 57630, task_app_start_time:778810849165582, task_sched_time:778810851279682
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778810851415492, ref_stop_time: 778810851489412, actual_exe_time: 73920, task_app_start_time:778810849165582, task_sched_time:778810851412222
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778810852430842, ref_stop_time: 778810852509322, actual_exe_time: 78480, task_app_start_time:778810851479512, task_sched_time:778810852427662
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778810852440082, ref_stop_time: 778810852543072, actual_exe_time: 102990, task_app_start_time:778810849165582, task_sched_time:778810851572782
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778810853424143, ref_stop_time: 778810853484893, actual_exe_time: 60750, task_app_start_time:778810851479512, task_sched_time:778810853417093
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778810853560253, ref_stop_time: 778810853634533, actual_exe_time: 74280, task_app_start_time:778810851479512, task_sched_time:778810853556443
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778810853696063, ref_stop_time: 778810853794763, actual_exe_time: 98700, task_app_start_time:778810851479512, task_sched_time:778810853689583
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778810854704093, ref_stop_time: 778810854786473, actual_exe_time: 82380, task_app_start_time:778810853795303, task_sched_time:778810854692723
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778810855669343, ref_stop_time: 778810855728953, actual_exe_time: 59610, task_app_start_time:778810853795303, task_sched_time:778810855666493
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778810855811123, ref_stop_time: 778810855887233, actual_exe_time: 76110, task_app_start_time:778810853795303, task_sched_time:778810855806503
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778810855938593, ref_stop_time: 778810856037023, actual_exe_time: 98430, task_app_start_time:778810853795303, task_sched_time:778810855936013
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778810856995883, ref_stop_time: 778810857075413, actual_exe_time: 79530, task_app_start_time:778810856145713, task_sched_time:778810856993423
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778810857909773, ref_stop_time: 778810857967643, actual_exe_time: 57870, task_app_start_time:778810856145713, task_sched_time:778810857906953
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778810858048853, ref_stop_time: 778810858123163, actual_exe_time: 74310, task_app_start_time:778810856145713, task_sched_time:778810858045343
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778810858180133, ref_stop_time: 778810858275863, actual_exe_time: 95730, task_app_start_time:778810856145713, task_sched_time:778810858176683
