app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778582758584555, ref_stop_time: 778582758788105, actual_exe_time: 203550, task_app_start_time:778582757307605, task_sched_time:778582758574115
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778582759984775, ref_stop_time: 778582760063555, actual_exe_time: 78780, task_app_start_time:778582757307605, task_sched_time:778582759975265
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778582760154335, ref_stop_time: 778582760251205, actual_exe_time: 96870, task_app_start_time:778582759046675, task_sched_time:778582760073215
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778582760260535, ref_stop_time: 778582760416175, actual_exe_time: 155640, task_app_start_time:778582757307605, task_sched_time:778582760152925
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778582760479505, ref_stop_time: 778582760564345, actual_exe_time: 84840, task_app_start_time:778582757307605, task_sched_time:778582760476565
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778582761766865, ref_stop_time: 778582761846725, actual_exe_time: 79860, task_app_start_time:778582759046675, task_sched_time:778582761227885
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778582761926735, ref_stop_time: 778582762042955, actual_exe_time: 116220, task_app_start_time:778582759046675, task_sched_time:778582761923165
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778582762052255, ref_stop_time: 778582762133165, actual_exe_time: 80910, task_app_start_time:778582760807885, task_sched_time:778582761756635
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778582762138445, ref_stop_time: 778582762219445, actual_exe_time: 81000, task_app_start_time:778582759046675, task_sched_time:778582762101065
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778582763417946, ref_stop_time: 778582763495946, actual_exe_time: 78000, task_app_start_time:778582762527275, task_sched_time:778582763414406
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778582763924346, ref_stop_time: 778582764005946, actual_exe_time: 81600, task_app_start_time:778582760807885, task_sched_time:778582763913846
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778582764123966, ref_stop_time: 778582764245016, actual_exe_time: 121050, task_app_start_time:778582760807885, task_sched_time:778582764116736
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778582764361446, ref_stop_time: 778582764446736, actual_exe_time: 85290, task_app_start_time:778582760807885, task_sched_time:778582764358176
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778582764660216, ref_stop_time: 778582764740106, actual_exe_time: 79890, task_app_start_time:778582762527275, task_sched_time:778582764373656
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778582764824556, ref_stop_time: 778582764940446, actual_exe_time: 115890, task_app_start_time:778582762527275, task_sched_time:778582764820896
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778582764996996, ref_stop_time: 778582765078746, actual_exe_time: 81750, task_app_start_time:778582762527275, task_sched_time:778582764994416
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778582765353366, ref_stop_time: 778582765431126, actual_exe_time: 77760, task_app_start_time:778582764262416, task_sched_time:778582765346466
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778582766470266, ref_stop_time: 778582766547996, actual_exe_time: 77730, task_app_start_time:778582764262416, task_sched_time:778582766463306
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778582766626326, ref_stop_time: 778582766741646, actual_exe_time: 115320, task_app_start_time:778582764262416, task_sched_time:778582766623266
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778582766798466, ref_stop_time: 778582766879286, actual_exe_time: 80820, task_app_start_time:778582764262416, task_sched_time:778582766795346
