app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778668931802233, ref_stop_time: 778668931972063, actual_exe_time: 169830, task_app_start_time:778668930523003, task_sched_time:778668931787743
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778668933436873, ref_stop_time: 778668933569653, actual_exe_time: 132780, task_app_start_time:778668932258743, task_sched_time:778668933322663
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778668934246933, ref_stop_time: 778668934407613, actual_exe_time: 160680, task_app_start_time:778668930523003, task_sched_time:778668934235293
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778668934546663, ref_stop_time: 778668934704973, actual_exe_time: 158310, task_app_start_time:778668930523003, task_sched_time:778668934543273
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778668935000863, ref_stop_time: 778668935080933, actual_exe_time: 80070, task_app_start_time:778668933996763, task_sched_time:778668934998433
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778668935022073, ref_stop_time: 778668935115043, actual_exe_time: 92970, task_app_start_time:778668930523003, task_sched_time:778668934803943
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778668935542033, ref_stop_time: 778668935623933, actual_exe_time: 81900, task_app_start_time:778668932258743, task_sched_time:778668935527213
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778668935831083, ref_stop_time: 778668935951503, actual_exe_time: 120420, task_app_start_time:778668932258743, task_sched_time:778668935824363
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778668936149984, ref_stop_time: 778668936232094, actual_exe_time: 82110, task_app_start_time:778668932258743, task_sched_time:778668936033944
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778668937887374, ref_stop_time: 778668937967714, actual_exe_time: 80340, task_app_start_time:778668933996763, task_sched_time:778668937880144
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778668938161754, ref_stop_time: 778668938254454, actual_exe_time: 92700, task_app_start_time:778668935733433, task_sched_time:778668938153234
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778668938374154, ref_stop_time: 778668938453384, actual_exe_time: 79230, task_app_start_time:778668937470224, task_sched_time:778668938362694
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 778668938377664, ref_stop_time: 778668938459924, actual_exe_time: 82260, task_app_start_time:778668933996763, task_sched_time:778668938129114
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778668938585324, ref_stop_time: 778668938668184, actual_exe_time: 82860, task_app_start_time:778668933996763, task_sched_time:778668938573504
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778668938716064, ref_stop_time: 778668938795804, actual_exe_time: 79740, task_app_start_time:778668935733433, task_sched_time:778668938713154
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778668938839394, ref_stop_time: 778668938955884, actual_exe_time: 116490, task_app_start_time:778668935733433, task_sched_time:778668938836244
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778668939064004, ref_stop_time: 778668939147554, actual_exe_time: 83550, task_app_start_time:778668935733433, task_sched_time:778668939053444
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778668940164614, ref_stop_time: 778668940244834, actual_exe_time: 80220, task_app_start_time:778668937470224, task_sched_time:778668940157114
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 778668940370474, ref_stop_time: 778668940447484, actual_exe_time: 77010, task_app_start_time:778668937470224, task_sched_time:778668940362584
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778668940553774, ref_stop_time: 778668940655894, actual_exe_time: 102120, task_app_start_time:778668937470224, task_sched_time:778668940545674
