app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780184756294348, ref_stop_time: 780184756422958, actual_exe_time: 128610, task_app_start_time:780184755012478, task_sched_time:780184756283698
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780184758462839, ref_stop_time: 780184758524579, actual_exe_time: 61740, task_app_start_time:780184757329498, task_sched_time:780184758448229
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780184758760289, ref_stop_time: 780184758820979, actual_exe_time: 60690, task_app_start_time:780184755012478, task_sched_time:780184758757679
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780184758961199, ref_stop_time: 780184759111709, actual_exe_time: 150510, task_app_start_time:780184755012478, task_sched_time:780184758954299
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780184759217159, ref_stop_time: 780184759318709, actual_exe_time: 101550, task_app_start_time:780184755012478, task_sched_time:780184759211969
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780184760522069, ref_stop_time: 780184760584019, actual_exe_time: 61950, task_app_start_time:780184757329498, task_sched_time:780184760515559
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780184760583959, ref_stop_time: 780184760656499, actual_exe_time: 72540, task_app_start_time:780184759642559, task_sched_time:780184760581199
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780184760700119, ref_stop_time: 780184760816639, actual_exe_time: 116520, task_app_start_time:780184757329498, task_sched_time:780184760697149
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780184760915219, ref_stop_time: 780184761015509, actual_exe_time: 100290, task_app_start_time:780184757329498, task_sched_time:780184760904479
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780184762460909, ref_stop_time: 780184762520399, actual_exe_time: 59490, task_app_start_time:780184759642559, task_sched_time:780184762453169
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780184762648769, ref_stop_time: 780184762767749, actual_exe_time: 118980, task_app_start_time:780184759642559, task_sched_time:780184762639559
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780184762866569, ref_stop_time: 780184762967069, actual_exe_time: 100500, task_app_start_time:780184759642559, task_sched_time:780184762862399
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780184762907489, ref_stop_time: 780184762971239, actual_exe_time: 63750, task_app_start_time:780184761957419, task_sched_time:780184762892729
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780184765166190, ref_stop_time: 780184765226430, actual_exe_time: 60240, task_app_start_time:780184761957419, task_sched_time:780184764740430
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780184765296450, ref_stop_time: 780184765358250, actual_exe_time: 61800, task_app_start_time:780184764274470, task_sched_time:780184765152630
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780184765352580, ref_stop_time: 780184765469160, actual_exe_time: 116580, task_app_start_time:780184761957419, task_sched_time:780184765345320
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780184765559430, ref_stop_time: 780184765658100, actual_exe_time: 98670, task_app_start_time:780184761957419, task_sched_time:780184765556790
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780184767044370, ref_stop_time: 780184767105150, actual_exe_time: 60780, task_app_start_time:780184764274470, task_sched_time:780184767032970
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780184767224610, ref_stop_time: 780184767340830, actual_exe_time: 116220, task_app_start_time:780184764274470, task_sched_time:780184767217650
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780184767436380, ref_stop_time: 780184767538020, actual_exe_time: 101640, task_app_start_time:780184764274470, task_sched_time:780184767429240
