app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778674001281829, ref_stop_time: 778674001390579, actual_exe_time: 108750, task_app_start_time:778673999977788, task_sched_time:778674001266679
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778674002770819, ref_stop_time: 778674002832079, actual_exe_time: 61260, task_app_start_time:778674001719439, task_sched_time:778674002757529
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778674003741919, ref_stop_time: 778674003803269, actual_exe_time: 61350, task_app_start_time:778673999977788, task_sched_time:778674003730309
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778674003945589, ref_stop_time: 778674004094359, actual_exe_time: 148770, task_app_start_time:778673999977788, task_sched_time:778674003935929
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778674004205479, ref_stop_time: 778674004309009, actual_exe_time: 103530, task_app_start_time:778673999977788, task_sched_time:778674004195519
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778674004674319, ref_stop_time: 778674004733479, actual_exe_time: 59160, task_app_start_time:778674003456079, task_sched_time:778674004614289
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778674004815079, ref_stop_time: 778674004875709, actual_exe_time: 60630, task_app_start_time:778674001719439, task_sched_time:778674004805629
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778674005003179, ref_stop_time: 778674005122339, actual_exe_time: 119160, task_app_start_time:778674001719439, task_sched_time:778674004997389
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778674006123589, ref_stop_time: 778674006221629, actual_exe_time: 98040, task_app_start_time:778674001719439, task_sched_time:778674005264209
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778674006335839, ref_stop_time: 778674006399019, actual_exe_time: 63180, task_app_start_time:778674005189059, task_sched_time:778674006116389
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778674007631660, ref_stop_time: 778674007689800, actual_exe_time: 58140, task_app_start_time:778674003456079, task_sched_time:778674007619900
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778674007836980, ref_stop_time: 778674007895360, actual_exe_time: 58380, task_app_start_time:778674006924410, task_sched_time:778674007831880
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778674007851530, ref_stop_time: 778674007969370, actual_exe_time: 117840, task_app_start_time:778674003456079, task_sched_time:778674007845440
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778674008106710, ref_stop_time: 778674008202770, actual_exe_time: 96060, task_app_start_time:778674003456079, task_sched_time:778674008094740
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778674008358140, ref_stop_time: 778674008500760, actual_exe_time: 142620, task_app_start_time:778674005189059, task_sched_time:778674008248850
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778674008573840, ref_stop_time: 778674008690240, actual_exe_time: 116400, task_app_start_time:778674005189059, task_sched_time:778674008565320
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778674008817560, ref_stop_time: 778674008919470, actual_exe_time: 101910, task_app_start_time:778674005189059, task_sched_time:778674008807150
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778674009640010, ref_stop_time: 778674009699560, actual_exe_time: 59550, task_app_start_time:778674006924410, task_sched_time:778674009635240
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778674009830300, ref_stop_time: 778674009949520, actual_exe_time: 119220, task_app_start_time:778674006924410, task_sched_time:778674009819380
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778674010043240, ref_stop_time: 778674010140500, actual_exe_time: 97260, task_app_start_time:778674006924410, task_sched_time:778674010034000
