app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779388797277753, ref_stop_time: 779388797392863, actual_exe_time: 115110, task_app_start_time:779388795992792, task_sched_time:779388797269713
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779388798587073, ref_stop_time: 779388798646083, actual_exe_time: 59010, task_app_start_time:779388795992792, task_sched_time:779388798581073
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779388798743643, ref_stop_time: 779388798818163, actual_exe_time: 74520, task_app_start_time:779388795992792, task_sched_time:779388798734913
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779388798825153, ref_stop_time: 779388798883833, actual_exe_time: 58680, task_app_start_time:779388797728233, task_sched_time:779388798785523
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779388798884853, ref_stop_time: 779388799029543, actual_exe_time: 144690, task_app_start_time:779388795992792, task_sched_time:779388798878913
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779388800454393, ref_stop_time: 779388800514813, actual_exe_time: 60420, task_app_start_time:779388797728233, task_sched_time:779388799923123
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779388800593443, ref_stop_time: 779388800654943, actual_exe_time: 61500, task_app_start_time:779388799464603, task_sched_time:779388800444403
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779388800602713, ref_stop_time: 779388800680293, actual_exe_time: 77580, task_app_start_time:779388797728233, task_sched_time:779388800595003
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779388800733843, ref_stop_time: 779388800834553, actual_exe_time: 100710, task_app_start_time:779388797728233, task_sched_time:779388800731473
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779388802114983, ref_stop_time: 779388802173093, actual_exe_time: 58110, task_app_start_time:779388801207603, task_sched_time:779388802104123
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779388802497033, ref_stop_time: 779388802557783, actual_exe_time: 60750, task_app_start_time:779388799464603, task_sched_time:779388802486023
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779388802680483, ref_stop_time: 779388802757163, actual_exe_time: 76680, task_app_start_time:779388799464603, task_sched_time:779388802673883
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779388802844433, ref_stop_time: 779388802944934, actual_exe_time: 100501, task_app_start_time:779388799464603, task_sched_time:779388802837293
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779388803189974, ref_stop_time: 779388803252194, actual_exe_time: 62220, task_app_start_time:779388801207603, task_sched_time:779388803142244
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779388803337274, ref_stop_time: 779388803489254, actual_exe_time: 151980, task_app_start_time:779388801207603, task_sched_time:779388803331814
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779388803550724, ref_stop_time: 779388803648104, actual_exe_time: 97380, task_app_start_time:779388801207603, task_sched_time:779388803544634
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779388804111814, ref_stop_time: 779388804170134, actual_exe_time: 58320, task_app_start_time:779388802934793, task_sched_time:779388804105724
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779388805190704, ref_stop_time: 779388805248334, actual_exe_time: 57630, task_app_start_time:779388802934793, task_sched_time:779388805182694
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779388805331734, ref_stop_time: 779388805405234, actual_exe_time: 73500, task_app_start_time:779388802934793, task_sched_time:779388805325314
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779388805464424, ref_stop_time: 779388805562914, actual_exe_time: 98490, task_app_start_time:779388802934793, task_sched_time:779388805460584
