app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778633450071693, ref_stop_time: 778633450217073, actual_exe_time: 145380, task_app_start_time:778633448182922, task_sched_time:778633449474363
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778633451056743, ref_stop_time: 778633451116563, actual_exe_time: 59820, task_app_start_time:778633449917313, task_sched_time:778633451053143
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778633451411343, ref_stop_time: 778633451472003, actual_exe_time: 60660, task_app_start_time:778633448182922, task_sched_time:778633451403363
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778633451622813, ref_stop_time: 778633451772753, actual_exe_time: 149940, task_app_start_time:778633448182922, task_sched_time:778633451559093
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778633451841963, ref_stop_time: 778633451947203, actual_exe_time: 105240, task_app_start_time:778633448182922, task_sched_time:778633451836983
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778633452741243, ref_stop_time: 778633452800403, actual_exe_time: 59160, task_app_start_time:778633451653023, task_sched_time:778633452737853
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778633453165563, ref_stop_time: 778633453223793, actual_exe_time: 58230, task_app_start_time:778633449917313, task_sched_time:778633453163043
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778633453351203, ref_stop_time: 778633453471473, actual_exe_time: 120270, task_app_start_time:778633449917313, task_sched_time:778633453343883
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778633454317593, ref_stop_time: 778633454415543, actual_exe_time: 97950, task_app_start_time:778633449917313, task_sched_time:778633453558563
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778633454420343, ref_stop_time: 778633454481303, actual_exe_time: 60960, task_app_start_time:778633453388703, task_sched_time:778633454307963
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778633454820393, ref_stop_time: 778633454878353, actual_exe_time: 57960, task_app_start_time:778633451653023, task_sched_time:778633454817423
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778633455002073, ref_stop_time: 778633455118623, actual_exe_time: 116550, task_app_start_time:778633451653023, task_sched_time:778633454992353
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778633455210243, ref_stop_time: 778633455306454, actual_exe_time: 96211, task_app_start_time:778633451653023, task_sched_time:778633455207933
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778633455391174, ref_stop_time: 778633455453094, actual_exe_time: 61920, task_app_start_time:778633453388703, task_sched_time:778633455384664
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778633456026034, ref_stop_time: 778633456085404, actual_exe_time: 59370, task_app_start_time:778633455123753, task_sched_time:778633456023484
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778633456512514, ref_stop_time: 778633456629244, actual_exe_time: 116730, task_app_start_time:778633453388703, task_sched_time:778633455527584
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778633456693564, ref_stop_time: 778633456792864, actual_exe_time: 99300, task_app_start_time:778633453388703, task_sched_time:778633456686844
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778633457814604, ref_stop_time: 778633457873734, actual_exe_time: 59130, task_app_start_time:778633455123753, task_sched_time:778633457810704
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778633458102034, ref_stop_time: 778633458221644, actual_exe_time: 119610, task_app_start_time:778633455123753, task_sched_time:778633458098194
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778633458254254, ref_stop_time: 778633458350224, actual_exe_time: 95970, task_app_start_time:778633455123753, task_sched_time:778633458251254
