app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780093511920314, ref_stop_time: 780093512036144, actual_exe_time: 115830, task_app_start_time:780093510647684, task_sched_time:780093511915094
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780093514006334, ref_stop_time: 780093514067804, actual_exe_time: 61470, task_app_start_time:780093510647684, task_sched_time:780093513323894
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780093514073684, ref_stop_time: 780093514134284, actual_exe_time: 60600, task_app_start_time:780093512956034, task_sched_time:780093513997484
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780093514169474, ref_stop_time: 780093514320044, actual_exe_time: 150570, task_app_start_time:780093510647684, task_sched_time:780093514161314
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780093514386524, ref_stop_time: 780093514487145, actual_exe_time: 100621, task_app_start_time:780093510647684, task_sched_time:780093514383674
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780093515124735, ref_stop_time: 780093515187585, actual_exe_time: 62850, task_app_start_time:780093512956034, task_sched_time:780093515116515
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780093515265525, ref_stop_time: 780093516788235, actual_exe_time: 1522710, task_app_start_time:780093512956034, task_sched_time:780093515258895
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780093516239895, ref_stop_time: 780093516298965, actual_exe_time: 59070, task_app_start_time:780093515275365, task_sched_time:780093516237435
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780093516851625, ref_stop_time: 780093516953145, actual_exe_time: 101520, task_app_start_time:780093512956034, task_sched_time:780093516845205
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780093518082825, ref_stop_time: 780093518141205, actual_exe_time: 58380, task_app_start_time:780093515275365, task_sched_time:780093518079885
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780093518271915, ref_stop_time: 780093518390955, actual_exe_time: 119040, task_app_start_time:780093515275365, task_sched_time:780093518260725
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780093518477385, ref_stop_time: 780093518574075, actual_exe_time: 96690, task_app_start_time:780093515275365, task_sched_time:780093518474805
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780093518899215, ref_stop_time: 780093518959485, actual_exe_time: 60270, task_app_start_time:780093517596015, task_sched_time:780093518895465
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780093519486615, ref_stop_time: 780093519544485, actual_exe_time: 57870, task_app_start_time:780093517596015, task_sched_time:780093519483885
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780093519630225, ref_stop_time: 780093519746715, actual_exe_time: 116490, task_app_start_time:780093517596015, task_sched_time:780093519621855
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780093519804645, ref_stop_time: 780093519900825, actual_exe_time: 96180, task_app_start_time:780093517596015, task_sched_time:780093519802485
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780093520787446, ref_stop_time: 780093520849936, actual_exe_time: 62490, task_app_start_time:780093519901755, task_sched_time:780093520778746
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780093521709616, ref_stop_time: 780093521769976, actual_exe_time: 60360, task_app_start_time:780093519901755, task_sched_time:780093521703766
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780093521848306, ref_stop_time: 780093521963836, actual_exe_time: 115530, task_app_start_time:780093519901755, task_sched_time:780093521841796
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780093522094006, ref_stop_time: 780093522193456, actual_exe_time: 99450, task_app_start_time:780093519901755, task_sched_time:780093522090106
