app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778278528127594, ref_stop_time: 778278528239224, actual_exe_time: 111630, task_app_start_time:778278526495084, task_sched_time:778278528121954
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778278529182094, ref_stop_time: 778278529242904, actual_exe_time: 60810, task_app_start_time:778278526495084, task_sched_time:778278529179844
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778278529284334, ref_stop_time: 778278529437724, actual_exe_time: 153390, task_app_start_time:778278528232474, task_sched_time:778278529281514
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778278529490554, ref_stop_time: 778278529607464, actual_exe_time: 116910, task_app_start_time:778278526495084, task_sched_time:778278529483684
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778278529606894, ref_stop_time: 778278529707994, actual_exe_time: 101100, task_app_start_time:778278526495084, task_sched_time:778278529604254
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778278530945105, ref_stop_time: 778278531005435, actual_exe_time: 60330, task_app_start_time:778278528232474, task_sched_time:778278530449265
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778278531010265, ref_stop_time: 778278531072395, actual_exe_time: 62130, task_app_start_time:778278529966534, task_sched_time:778278530999765
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778278531086225, ref_stop_time: 778278531161465, actual_exe_time: 75240, task_app_start_time:778278528232474, task_sched_time:778278531083375
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778278531220265, ref_stop_time: 778278531316895, actual_exe_time: 96630, task_app_start_time:778278528232474, task_sched_time:778278531217385
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778278532004225, ref_stop_time: 778278532065905, actual_exe_time: 61680, task_app_start_time:778278529966534, task_sched_time:778278531999725
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778278532606595, ref_stop_time: 778278532665335, actual_exe_time: 58740, task_app_start_time:778278531702605, task_sched_time:778278532603535
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778278532615895, ref_stop_time: 778278532695815, actual_exe_time: 79920, task_app_start_time:778278529966534, task_sched_time:778278532137335
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778278532761815, ref_stop_time: 778278532860845, actual_exe_time: 99030, task_app_start_time:778278529966534, task_sched_time:778278532753535
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778278533544305, ref_stop_time: 778278533603495, actual_exe_time: 59190, task_app_start_time:778278531702605, task_sched_time:778278533541155
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778278533687195, ref_stop_time: 778278533763575, actual_exe_time: 76380, task_app_start_time:778278531702605, task_sched_time:778278533680295
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778278533816885, ref_stop_time: 778278533912825, actual_exe_time: 95940, task_app_start_time:778278531702605, task_sched_time:778278533814095
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778278534315905, ref_stop_time: 778278534373595, actual_exe_time: 57690, task_app_start_time:778278533436575, task_sched_time:778278534313175
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778278535234265, ref_stop_time: 778278535292105, actual_exe_time: 57840, task_app_start_time:778278533436575, task_sched_time:778278535231235
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778278535372505, ref_stop_time: 778278535447535, actual_exe_time: 75030, task_app_start_time:778278533436575, task_sched_time:778278535369715
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778278535505435, ref_stop_time: 778278535602335, actual_exe_time: 96900, task_app_start_time:778278533436575, task_sched_time:778278535502225
