app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778790562226767, ref_stop_time: 778790562439347, actual_exe_time: 212580, task_app_start_time:778790560622067, task_sched_time:778790562219597
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778790563414257, ref_stop_time: 778790563540077, actual_exe_time: 125820, task_app_start_time:778790560622067, task_sched_time:778790563405197
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778790563992447, ref_stop_time: 778790564071647, actual_exe_time: 79200, task_app_start_time:778790562931677, task_sched_time:778790563985967
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 778790563998837, ref_stop_time: 778790564080797, actual_exe_time: 81960, task_app_start_time:778790560622067, task_sched_time:778790563625937
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778790564149917, ref_stop_time: 778790564238117, actual_exe_time: 88200, task_app_start_time:778790560622067, task_sched_time:778790564142387
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778790565149128, ref_stop_time: 778790565288178, actual_exe_time: 139050, task_app_start_time:778790562931677, task_sched_time:778790565141568
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778790566305358, ref_stop_time: 778790566385458, actual_exe_time: 80100, task_app_start_time:778790565247168, task_sched_time:778790566302598
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778790566320418, ref_stop_time: 778790566401988, actual_exe_time: 81570, task_app_start_time:778790562931677, task_sched_time:778790565327778
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778790566449748, ref_stop_time: 778790566534828, actual_exe_time: 85080, task_app_start_time:778790562931677, task_sched_time:778790566442638
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778790568412108, ref_stop_time: 778790568495238, actual_exe_time: 83130, task_app_start_time:778790565247168, task_sched_time:778790568400258
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778790568486748, ref_stop_time: 778790568569518, actual_exe_time: 82770, task_app_start_time:778790567569588, task_sched_time:778790568475828
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 778790568606328, ref_stop_time: 778790568681058, actual_exe_time: 74730, task_app_start_time:778790565247168, task_sched_time:778790568602608
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778790568780058, ref_stop_time: 778790568865228, actual_exe_time: 85170, task_app_start_time:778790565247168, task_sched_time:778790568767548
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778790569058428, ref_stop_time: 778790569140028, actual_exe_time: 81600, task_app_start_time:778790567569588, task_sched_time:778790569051618
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 778790569182598, ref_stop_time: 778790569256578, actual_exe_time: 73980, task_app_start_time:778790567569588, task_sched_time:778790569179358
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778790569315798, ref_stop_time: 778790569398838, actual_exe_time: 83040, task_app_start_time:778790567569588, task_sched_time:778790569307038
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778790570738518, ref_stop_time: 778790570818079, actual_exe_time: 79561, task_app_start_time:778790569876198, task_sched_time:778790570735698
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778790571659249, ref_stop_time: 778790571741869, actual_exe_time: 82620, task_app_start_time:778790569876198, task_sched_time:778790571649889
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778790571821099, ref_stop_time: 778790571895049, actual_exe_time: 73950, task_app_start_time:778790569876198, task_sched_time:778790571812909
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778790571953129, ref_stop_time: 778790572033979, actual_exe_time: 80850, task_app_start_time:778790569876198, task_sched_time:778790571950489
