app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778319095685273, ref_stop_time: 778319095860233, actual_exe_time: 174960, task_app_start_time:778319094363893, task_sched_time:778319095679243
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778319096808023, ref_stop_time: 778319096867123, actual_exe_time: 59100, task_app_start_time:778319095700273, task_sched_time:778319096804633
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778319097100493, ref_stop_time: 778319097158573, actual_exe_time: 58080, task_app_start_time:778319094363893, task_sched_time:778319097095393
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 778319097256403, ref_stop_time: 778319097334733, actual_exe_time: 78330, task_app_start_time:778319094363893, task_sched_time:778319097250253
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778319097401333, ref_stop_time: 778319097502313, actual_exe_time: 100980, task_app_start_time:778319094363893, task_sched_time:778319097392573
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778319098785113, ref_stop_time: 778319098849253, actual_exe_time: 64140, task_app_start_time:778319097436283, task_sched_time:778319098770953
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778319099276993, ref_stop_time: 778319099422853, actual_exe_time: 145860, task_app_start_time:778319095700273, task_sched_time:778319098801913
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778319099553953, ref_stop_time: 778319099628863, actual_exe_time: 74910, task_app_start_time:778319095700273, task_sched_time:778319099549693
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778319099723393, ref_stop_time: 778319099820743, actual_exe_time: 97350, task_app_start_time:778319095700273, task_sched_time:778319099714303
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778319100103644, ref_stop_time: 778319100162894, actual_exe_time: 59250, task_app_start_time:778319099156543, task_sched_time:778319100092274
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778319100774834, ref_stop_time: 778319100836604, actual_exe_time: 61770, task_app_start_time:778319097436283, task_sched_time:778319100764034
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778319101089654, ref_stop_time: 778319101147884, actual_exe_time: 58230, task_app_start_time:778319099156543, task_sched_time:778319101087224
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 778319101231194, ref_stop_time: 778319101307964, actual_exe_time: 76770, task_app_start_time:778319099156543, task_sched_time:778319101224624
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778319101367094, ref_stop_time: 778319101464144, actual_exe_time: 97050, task_app_start_time:778319099156543, task_sched_time:778319101359894
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778319101785924, ref_stop_time: 778319101845114, actual_exe_time: 59190, task_app_start_time:778319100889284, task_sched_time:778319101780734
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778319101802484, ref_stop_time: 778319101884144, actual_exe_time: 81660, task_app_start_time:778319097436283, task_sched_time:778319100956664
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778319101987314, ref_stop_time: 778319102087334, actual_exe_time: 100020, task_app_start_time:778319097436283, task_sched_time:778319101976904
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778319103576294, ref_stop_time: 778319103635634, actual_exe_time: 59340, task_app_start_time:778319100889284, task_sched_time:778319103567294
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778319103760944, ref_stop_time: 778319103834624, actual_exe_time: 73680, task_app_start_time:778319100889284, task_sched_time:778319103757134
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778319103930924, ref_stop_time: 778319104029414, actual_exe_time: 98490, task_app_start_time:778319100889284, task_sched_time:778319103920934
