app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779104899506944, ref_stop_time: 779104899617494, actual_exe_time: 110550, task_app_start_time:779104898194354, task_sched_time:779104899486454
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779104901567405, ref_stop_time: 779104901628485, actual_exe_time: 61080, task_app_start_time:779104900508134, task_sched_time:779104901564615
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779104901944355, ref_stop_time: 779104902006485, actual_exe_time: 62130, task_app_start_time:779104898194354, task_sched_time:779104901937275
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779104902146735, ref_stop_time: 779104902582995, actual_exe_time: 436260, task_app_start_time:779104898194354, task_sched_time:779104902135125
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779104902690005, ref_stop_time: 779104902793805, actual_exe_time: 103800, task_app_start_time:779104898194354, task_sched_time:779104902684305
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779104903609865, ref_stop_time: 779104903669235, actual_exe_time: 59370, task_app_start_time:779104900508134, task_sched_time:779104903605365
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779104903953545, ref_stop_time: 779104904013095, actual_exe_time: 59550, task_app_start_time:779104902827915, task_sched_time:779104903944845
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779104903970015, ref_stop_time: 779104904089235, actual_exe_time: 119220, task_app_start_time:779104900508134, task_sched_time:779104903791515
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779104904189135, ref_stop_time: 779104904285465, actual_exe_time: 96330, task_app_start_time:779104900508134, task_sched_time:779104904178545
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779104906085615, ref_stop_time: 779104906147895, actual_exe_time: 62280, task_app_start_time:779104905139535, task_sched_time:779104906070645
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779104907088125, ref_stop_time: 779104907146385, actual_exe_time: 58260, task_app_start_time:779104902827915, task_sched_time:779104907079725
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779104907319935, ref_stop_time: 779104907439755, actual_exe_time: 119820, task_app_start_time:779104902827915, task_sched_time:779104907308295
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779104907568846, ref_stop_time: 779104907665176, actual_exe_time: 96330, task_app_start_time:779104902827915, task_sched_time:779104907559966
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779104907923386, ref_stop_time: 779104907985426, actual_exe_time: 62040, task_app_start_time:779104905139535, task_sched_time:779104907916636
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779104908103716, ref_stop_time: 779104908222726, actual_exe_time: 119010, task_app_start_time:779104905139535, task_sched_time:779104908099126
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779104908321666, ref_stop_time: 779104908422226, actual_exe_time: 100560, task_app_start_time:779104905139535, task_sched_time:779104908312126
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779104908386226, ref_stop_time: 779104908462486, actual_exe_time: 76260, task_app_start_time:779104907452895, task_sched_time:779104908378606
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779104910234586, ref_stop_time: 779104910296536, actual_exe_time: 61950, task_app_start_time:779104907452895, task_sched_time:779104910231586
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779104910424216, ref_stop_time: 779104910543046, actual_exe_time: 118830, task_app_start_time:779104907452895, task_sched_time:779104910414466
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779104910641956, ref_stop_time: 779104910739156, actual_exe_time: 97200, task_app_start_time:779104907452895, task_sched_time:779104910633376
