app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779459759024153, ref_stop_time: 779459759189933, actual_exe_time: 165780, task_app_start_time:779459757735772, task_sched_time:779459759009633
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779459760527033, ref_stop_time: 779459760661073, actual_exe_time: 134040, task_app_start_time:779459759466923, task_sched_time:779459760516203
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779459762254553, ref_stop_time: 779459762375123, actual_exe_time: 120570, task_app_start_time:779459761204763, task_sched_time:779459762250083
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779459762263793, ref_stop_time: 779459762422883, actual_exe_time: 159090, task_app_start_time:779459757735772, task_sched_time:779459761536653
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779459762564093, ref_stop_time: 779459762642783, actual_exe_time: 78690, task_app_start_time:779459757735772, task_sched_time:779459762558033
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779459762650943, ref_stop_time: 779459762732933, actual_exe_time: 81990, task_app_start_time:779459759466923, task_sched_time:779459762638073
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779459762740913, ref_stop_time: 779459762826323, actual_exe_time: 85410, task_app_start_time:779459757735772, task_sched_time:779459762737043
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779459762852813, ref_stop_time: 779459762927573, actual_exe_time: 74760, task_app_start_time:779459759466923, task_sched_time:779459762848823
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779459763047273, ref_stop_time: 779459763131753, actual_exe_time: 84480, task_app_start_time:779459759466923, task_sched_time:779459763043883
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779459764306253, ref_stop_time: 779459764387704, actual_exe_time: 81451, task_app_start_time:779459761204763, task_sched_time:779459764294223
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779459764428654, ref_stop_time: 779459764488864, actual_exe_time: 60210, task_app_start_time:779459762941103, task_sched_time:779459764420974
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779459764998834, ref_stop_time: 779459765075214, actual_exe_time: 76380, task_app_start_time:779459761204763, task_sched_time:779459764501434
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779459765573424, ref_stop_time: 779459765652534, actual_exe_time: 79110, task_app_start_time:779459764676094, task_sched_time:779459765569164
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779459765579724, ref_stop_time: 779459765668314, actual_exe_time: 88590, task_app_start_time:779459761204763, task_sched_time:779459765165724
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779459766556404, ref_stop_time: 779459766616014, actual_exe_time: 59610, task_app_start_time:779459762941103, task_sched_time:779459766544254
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779459766741864, ref_stop_time: 779459766819144, actual_exe_time: 77280, task_app_start_time:779459762941103, task_sched_time:779459766735324
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779459766902694, ref_stop_time: 779459766984624, actual_exe_time: 81930, task_app_start_time:779459762941103, task_sched_time:779459766899064
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779459767368504, ref_stop_time: 779459767448064, actual_exe_time: 79560, task_app_start_time:779459764676094, task_sched_time:779459767365624
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779459767569354, ref_stop_time: 779459767659414, actual_exe_time: 90060, task_app_start_time:779459764676094, task_sched_time:779459767563834
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779459767751094, ref_stop_time: 779459767835964, actual_exe_time: 84870, task_app_start_time:779459764676094, task_sched_time:779459767744254
