app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779845081207134, ref_stop_time: 779845081369134, actual_exe_time: 162000, task_app_start_time:779845079868773, task_sched_time:779845081202034
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779845081424214, ref_stop_time: 779845081502394, actual_exe_time: 78180, task_app_start_time:779845079868773, task_sched_time:779845081421334
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779845081547994, ref_stop_time: 779845081622274, actual_exe_time: 74280, task_app_start_time:779845079868773, task_sched_time:779845081545474
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779845081649064, ref_stop_time: 779845081732494, actual_exe_time: 83430, task_app_start_time:779845079868773, task_sched_time:779845081646544
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779845083140964, ref_stop_time: 779845083223614, actual_exe_time: 82650, task_app_start_time:779845082179824, task_sched_time:779845083131394
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779845084152234, ref_stop_time: 779845084232664, actual_exe_time: 80430, task_app_start_time:779845082179824, task_sched_time:779845084144164
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779845084312494, ref_stop_time: 779845084388874, actual_exe_time: 76380, task_app_start_time:779845082179824, task_sched_time:779845084304964
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779845084448244, ref_stop_time: 779845084532034, actual_exe_time: 83790, task_app_start_time:779845082179824, task_sched_time:779845084439964
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779845085779914, ref_stop_time: 779845085859834, actual_exe_time: 79920, task_app_start_time:779845084501374, task_sched_time:779845085776584
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779845086877824, ref_stop_time: 779845086955464, actual_exe_time: 77640, task_app_start_time:779845084501374, task_sched_time:779845086874914
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779845087035744, ref_stop_time: 779845087109004, actual_exe_time: 73260, task_app_start_time:779845084501374, task_sched_time:779845087032804
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779845087165554, ref_stop_time: 779845087245774, actual_exe_time: 80220, task_app_start_time:779845084501374, task_sched_time:779845087162734
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779845087689415, ref_stop_time: 779845087766545, actual_exe_time: 77130, task_app_start_time:779845086807954, task_sched_time:779845087686145
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779845087815385, ref_stop_time: 779845087892065, actual_exe_time: 76680, task_app_start_time:779845086807954, task_sched_time:779845087811875
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779845087932565, ref_stop_time: 779845088005615, actual_exe_time: 73050, task_app_start_time:779845086807954, task_sched_time:779845087929715
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779845088033515, ref_stop_time: 779845088113735, actual_exe_time: 80220, task_app_start_time:779845086807954, task_sched_time:779845088029855
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779845090007005, ref_stop_time: 779845090088635, actual_exe_time: 81630, task_app_start_time:779845089124345, task_sched_time:779845089996565
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779845090947835, ref_stop_time: 779845091028595, actual_exe_time: 80760, task_app_start_time:779845089124345, task_sched_time:779845090940395
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779845091108815, ref_stop_time: 779845091185135, actual_exe_time: 76320, task_app_start_time:779845089124345, task_sched_time:779845091101075
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779845091240935, ref_stop_time: 779845091324905, actual_exe_time: 83970, task_app_start_time:779845089124345, task_sched_time:779845091235025
