app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779333016640706, ref_stop_time: 779333016822686, actual_exe_time: 181980, task_app_start_time:779333015359435, task_sched_time:779333016635336
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779333018108816, ref_stop_time: 779333018245736, actual_exe_time: 136920, task_app_start_time:779333017096916, task_sched_time:779333018105906
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779333018116376, ref_stop_time: 779333018196326, actual_exe_time: 79950, task_app_start_time:779333015359435, task_sched_time:779333018024966
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779333018294276, ref_stop_time: 779333018368796, actual_exe_time: 74520, task_app_start_time:779333015359435, task_sched_time:779333018291576
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779333018434826, ref_stop_time: 779333018523626, actual_exe_time: 88800, task_app_start_time:779333015359435, task_sched_time:779333018429396
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779333019225386, ref_stop_time: 779333019304736, actual_exe_time: 79350, task_app_start_time:779333017096916, task_sched_time:779333019222446
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779333019384506, ref_stop_time: 779333019458486, actual_exe_time: 73980, task_app_start_time:779333017096916, task_sched_time:779333019381326
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779333019522506, ref_stop_time: 779333019606986, actual_exe_time: 84480, task_app_start_time:779333017096916, task_sched_time:779333019516236
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779333019849566, ref_stop_time: 779333019929126, actual_exe_time: 79560, task_app_start_time:779333018832146, task_sched_time:779333019846026
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779333020901906, ref_stop_time: 779333020979276, actual_exe_time: 77370, task_app_start_time:779333018832146, task_sched_time:779333020898426
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779333021058716, ref_stop_time: 779333021132006, actual_exe_time: 73290, task_app_start_time:779333018832146, task_sched_time:779333021055806
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779333021471546, ref_stop_time: 779333021555006, actual_exe_time: 83460, task_app_start_time:779333018832146, task_sched_time:779333021187956
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779333021560016, ref_stop_time: 779333021640236, actual_exe_time: 80220, task_app_start_time:779333020567736, task_sched_time:779333021460566
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779333022515007, ref_stop_time: 779333022595917, actual_exe_time: 80910, task_app_start_time:779333020567736, task_sched_time:779333022507567
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779333022675087, ref_stop_time: 779333022751257, actual_exe_time: 76170, task_app_start_time:779333020567736, task_sched_time:779333022669537
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779333023173417, ref_stop_time: 779333023256517, actual_exe_time: 83100, task_app_start_time:779333020567736, task_sched_time:779333022802947
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779333023998207, ref_stop_time: 779333024079537, actual_exe_time: 81330, task_app_start_time:779333022301677, task_sched_time:779333023990467
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779333024166507, ref_stop_time: 779333024247147, actual_exe_time: 80640, task_app_start_time:779333022301677, task_sched_time:779333024161917
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779333024325387, ref_stop_time: 779333024401827, actual_exe_time: 76440, task_app_start_time:779333022301677, task_sched_time:779333024318277
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779333024454237, ref_stop_time: 779333024536977, actual_exe_time: 82740, task_app_start_time:779333022301677, task_sched_time:779333024451807
