app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779875475633395, ref_stop_time: 779875475793295, actual_exe_time: 159900, task_app_start_time:779875474329715, task_sched_time:779875475621035
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779875476988855, ref_stop_time: 779875477070665, actual_exe_time: 81810, task_app_start_time:779875474329715, task_sched_time:779875476982435
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779875477162585, ref_stop_time: 779875477279375, actual_exe_time: 116790, task_app_start_time:779875474329715, task_sched_time:779875477157035
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779875477706155, ref_stop_time: 779875477859155, actual_exe_time: 153000, task_app_start_time:779875474329715, task_sched_time:779875477337215
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779875477864825, ref_stop_time: 779875477946815, actual_exe_time: 81990, task_app_start_time:779875476638305, task_sched_time:779875477695415
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779875479052886, ref_stop_time: 779875479134456, actual_exe_time: 81570, task_app_start_time:779875476638305, task_sched_time:779875479048656
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779875479215546, ref_stop_time: 779875479291896, actual_exe_time: 76350, task_app_start_time:779875476638305, task_sched_time:779875479210416
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779875479344276, ref_stop_time: 779875479427346, actual_exe_time: 83070, task_app_start_time:779875476638305, task_sched_time:779875479341516
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779875479910106, ref_stop_time: 779875479987836, actual_exe_time: 77730, task_app_start_time:779875478954455, task_sched_time:779875479907136
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779875480901996, ref_stop_time: 779875480979186, actual_exe_time: 77190, task_app_start_time:779875478954455, task_sched_time:779875480899686
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779875481061056, ref_stop_time: 779875481134196, actual_exe_time: 73140, task_app_start_time:779875478954455, task_sched_time:779875481058206
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779875481193386, ref_stop_time: 779875481296706, actual_exe_time: 103320, task_app_start_time:779875478954455, task_sched_time:779875481190866
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779875482188396, ref_stop_time: 779875482267236, actual_exe_time: 78840, task_app_start_time:779875481268266, task_sched_time:779875482184256
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779875483172306, ref_stop_time: 779875483249826, actual_exe_time: 77520, task_app_start_time:779875481268266, task_sched_time:779875483169966
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779875483330166, ref_stop_time: 779875483403966, actual_exe_time: 73800, task_app_start_time:779875481268266, task_sched_time:779875483327826
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779875483462556, ref_stop_time: 779875483547816, actual_exe_time: 85260, task_app_start_time:779875481268266, task_sched_time:779875483458206
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779875484437706, ref_stop_time: 779875484517356, actual_exe_time: 79650, task_app_start_time:779875483580336, task_sched_time:779875484435216
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779875485360957, ref_stop_time: 779875485438927, actual_exe_time: 77970, task_app_start_time:779875483580336, task_sched_time:779875485357987
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779875485515757, ref_stop_time: 779875485589497, actual_exe_time: 73740, task_app_start_time:779875483580336, task_sched_time:779875485513297
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779875485650157, ref_stop_time: 779875485735987, actual_exe_time: 85830, task_app_start_time:779875483580336, task_sched_time:779875485643257
