app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779895758243239, ref_stop_time: 779895758447509, actual_exe_time: 204270, task_app_start_time:779895756902179, task_sched_time:779895758230759
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779895759668599, ref_stop_time: 779895759747259, actual_exe_time: 78660, task_app_start_time:779895756902179, task_sched_time:779895759665779
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779895759839389, ref_stop_time: 779895759913759, actual_exe_time: 74370, task_app_start_time:779895756902179, task_sched_time:779895759836059
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779895759979249, ref_stop_time: 779895760120549, actual_exe_time: 141300, task_app_start_time:779895756902179, task_sched_time:779895759972589
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779895760376029, ref_stop_time: 779895760456339, actual_exe_time: 80310, task_app_start_time:779895759211939, task_sched_time:779895760373179
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779895761465360, ref_stop_time: 779895761544380, actual_exe_time: 79020, task_app_start_time:779895759211939, task_sched_time:779895761461700
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779895761624270, ref_stop_time: 779895761697860, actual_exe_time: 73590, task_app_start_time:779895759211939, task_sched_time:779895761621570
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779895761758460, ref_stop_time: 779895761896700, actual_exe_time: 138240, task_app_start_time:779895759211939, task_sched_time:779895761751890
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779895762473300, ref_stop_time: 779895762553100, actual_exe_time: 79800, task_app_start_time:779895761528930, task_sched_time:779895762469400
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779895764334380, ref_stop_time: 779895764411720, actual_exe_time: 77340, task_app_start_time:779895761528930, task_sched_time:779895764332130
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 779895764531660, ref_stop_time: 779895764604800, actual_exe_time: 73140, task_app_start_time:779895761528930, task_sched_time:779895764529380
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779895764702750, ref_stop_time: 779895764788460, actual_exe_time: 85710, task_app_start_time:779895761528930, task_sched_time:779895764692520
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779895765030140, ref_stop_time: 779895765109790, actual_exe_time: 79650, task_app_start_time:779895763850360, task_sched_time:779895764765480
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779895766016930, ref_stop_time: 779895766095770, actual_exe_time: 78840, task_app_start_time:779895763850360, task_sched_time:779895766009940
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779895766232540, ref_stop_time: 779895766306820, actual_exe_time: 74280, task_app_start_time:779895763850360, task_sched_time:779895766223990
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779895766368350, ref_stop_time: 779895766453730, actual_exe_time: 85380, task_app_start_time:779895763850360, task_sched_time:779895766362290
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779895767033931, ref_stop_time: 779895767113341, actual_exe_time: 79410, task_app_start_time:779895766157300, task_sched_time:779895767031291
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779895767972691, ref_stop_time: 779895768050151, actual_exe_time: 77460, task_app_start_time:779895766157300, task_sched_time:779895767970561
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779895768131241, ref_stop_time: 779895768204981, actual_exe_time: 73740, task_app_start_time:779895766157300, task_sched_time:779895768128601
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779895768263781, ref_stop_time: 779895768349191, actual_exe_time: 85410, task_app_start_time:779895766157300, task_sched_time:779895768257151
