app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779439489519361, ref_stop_time: 779439489735211, actual_exe_time: 215850, task_app_start_time:779439488441220, task_sched_time:779439489511261
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779439489523471, ref_stop_time: 779439489691261, actual_exe_time: 167790, task_app_start_time:779439486709890, task_sched_time:779439489156151
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779439490307551, ref_stop_time: 779439490548541, actual_exe_time: 240990, task_app_start_time:779439486709890, task_sched_time:779439490303861
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779439490641061, ref_stop_time: 779439490715461, actual_exe_time: 74400, task_app_start_time:779439486709890, task_sched_time:779439490638301
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779439491575531, ref_stop_time: 779439491663041, actual_exe_time: 87510, task_app_start_time:779439486709890, task_sched_time:779439490775881
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779439491710531, ref_stop_time: 779439491773621, actual_exe_time: 63090, task_app_start_time:779439488441220, task_sched_time:779439491698201
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779439492008791, ref_stop_time: 779439492085501, actual_exe_time: 76710, task_app_start_time:779439488441220, task_sched_time:779439491999641
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779439492179731, ref_stop_time: 779439492261361, actual_exe_time: 81630, task_app_start_time:779439488441220, task_sched_time:779439492170461
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779439492860881, ref_stop_time: 779439492920821, actual_exe_time: 59940, task_app_start_time:779439491928331, task_sched_time:779439492850411
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779439493267381, ref_stop_time: 779439493342681, actual_exe_time: 75300, task_app_start_time:779439490176001, task_sched_time:779439493253071
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779439493521721, ref_stop_time: 779439493601851, actual_exe_time: 80130, task_app_start_time:779439490176001, task_sched_time:779439493518631
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779439493733461, ref_stop_time: 779439493810291, actual_exe_time: 76830, task_app_start_time:779439490176001, task_sched_time:779439493719871
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779439493899481, ref_stop_time: 779439494004991, actual_exe_time: 105510, task_app_start_time:779439490176001, task_sched_time:779439493892581
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779439494548981, ref_stop_time: 779439494630821, actual_exe_time: 81840, task_app_start_time:779439493648771, task_sched_time:779439494539201
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779439494639221, ref_stop_time: 779439494697841, actual_exe_time: 58620, task_app_start_time:779439491928331, task_sched_time:779439493823311
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779439494778811, ref_stop_time: 779439494853691, actual_exe_time: 74880, task_app_start_time:779439491928331, task_sched_time:779439494773711
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779439494912131, ref_stop_time: 779439495008192, actual_exe_time: 96061, task_app_start_time:779439491928331, task_sched_time:779439494908591
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779439496338902, ref_stop_time: 779439496399922, actual_exe_time: 61020, task_app_start_time:779439493648771, task_sched_time:779439496334372
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779439496529582, ref_stop_time: 779439496606502, actual_exe_time: 76920, task_app_start_time:779439493648771, task_sched_time:779439496518212
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779439496695632, ref_stop_time: 779439496778342, actual_exe_time: 82710, task_app_start_time:779439493648771, task_sched_time:779439496688672
