app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779495286274300, ref_stop_time: 779495286444070, actual_exe_time: 169770, task_app_start_time:779495284984360, task_sched_time:779495286256870
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779495287642150, ref_stop_time: 779495287723900, actual_exe_time: 81750, task_app_start_time:779495284984360, task_sched_time:779495287636960
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779495287823260, ref_stop_time: 779495287982080, actual_exe_time: 158820, task_app_start_time:779495284984360, task_sched_time:779495287819390
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779495287826860, ref_stop_time: 779495287907500, actual_exe_time: 80640, task_app_start_time:779495286728290, task_sched_time:779495287786960
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779495288047690, ref_stop_time: 779495288135830, actual_exe_time: 88140, task_app_start_time:779495284984360, task_sched_time:779495288041630
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779495288917541, ref_stop_time: 779495288997131, actual_exe_time: 79590, task_app_start_time:779495286728290, task_sched_time:779495288913761
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779495289423581, ref_stop_time: 779495289501371, actual_exe_time: 77790, task_app_start_time:779495288460580, task_sched_time:779495289420641
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779495289431021, ref_stop_time: 779495289549881, actual_exe_time: 118860, task_app_start_time:779495286728290, task_sched_time:779495289076001
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779495289607841, ref_stop_time: 779495289688451, actual_exe_time: 80610, task_app_start_time:779495286728290, task_sched_time:779495289605111
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779495291098271, ref_stop_time: 779495291177891, actual_exe_time: 79620, task_app_start_time:779495288460580, task_sched_time:779495290419461
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779495291182691, ref_stop_time: 779495291263391, actual_exe_time: 80700, task_app_start_time:779495290194611, task_sched_time:779495291091341
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779495291265101, ref_stop_time: 779495291384411, actual_exe_time: 119310, task_app_start_time:779495288460580, task_sched_time:779495291258711
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779495291439251, ref_stop_time: 779495291520311, actual_exe_time: 81060, task_app_start_time:779495288460580, task_sched_time:779495291436851
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779495292151811, ref_stop_time: 779495292232991, actual_exe_time: 81180, task_app_start_time:779495290194611, task_sched_time:779495292145421
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779495292310091, ref_stop_time: 779495292426401, actual_exe_time: 116310, task_app_start_time:779495290194611, task_sched_time:779495292306761
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779495292489371, ref_stop_time: 779495292573281, actual_exe_time: 83910, task_app_start_time:779495290194611, task_sched_time:779495292482741
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779495292810791, ref_stop_time: 779495292890321, actual_exe_time: 79530, task_app_start_time:779495291930591, task_sched_time:779495292807761
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779495293754321, ref_stop_time: 779495293831751, actual_exe_time: 77430, task_app_start_time:779495291930591, task_sched_time:779495293750631
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779495293912511, ref_stop_time: 779495294028521, actual_exe_time: 116010, task_app_start_time:779495291930591, task_sched_time:779495293909751
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779495294086181, ref_stop_time: 779495294166671, actual_exe_time: 80490, task_app_start_time:779495291930591, task_sched_time:779495294083871
