app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779277277203355, ref_stop_time: 779277277391095, actual_exe_time: 187740, task_app_start_time:779277275936365, task_sched_time:779277277189915
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779277279313076, ref_stop_time: 779277279453266, actual_exe_time: 140190, task_app_start_time:779277278254676, task_sched_time:779277279302726
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779277279706196, ref_stop_time: 779277279840656, actual_exe_time: 134460, task_app_start_time:779277275936365, task_sched_time:779277279698006
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779277279978836, ref_stop_time: 779277280136696, actual_exe_time: 157860, task_app_start_time:779277275936365, task_sched_time:779277279970376
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779277280255496, ref_stop_time: 779277280341476, actual_exe_time: 85980, task_app_start_time:779277275936365, task_sched_time:779277280240346
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779277281562206, ref_stop_time: 779277281644436, actual_exe_time: 82230, task_app_start_time:779277280618196, task_sched_time:779277281554406
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779277282330176, ref_stop_time: 779277282410396, actual_exe_time: 80220, task_app_start_time:779277278254676, task_sched_time:779277282323306
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779277282588566, ref_stop_time: 779277282707756, actual_exe_time: 119190, task_app_start_time:779277278254676, task_sched_time:779277282575246
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779277282836366, ref_stop_time: 779277282931496, actual_exe_time: 95130, task_app_start_time:779277278254676, task_sched_time:779277282825536
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779277284126966, ref_stop_time: 779277284206137, actual_exe_time: 79171, task_app_start_time:779277282883466, task_sched_time:779277284120096
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779277284700897, ref_stop_time: 779277284781027, actual_exe_time: 80130, task_app_start_time:779277280618196, task_sched_time:779277284294847
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779277284944497, ref_stop_time: 779277285061677, actual_exe_time: 117180, task_app_start_time:779277280618196, task_sched_time:779277284941137
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779277285197667, ref_stop_time: 779277286219797, actual_exe_time: 1022130, task_app_start_time:779277280618196, task_sched_time:779277285186567
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779277286106457, ref_stop_time: 779277286185657, actual_exe_time: 79200, task_app_start_time:779277285205257, task_sched_time:779277286098447
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779277286218087, ref_stop_time: 779277286299357, actual_exe_time: 81270, task_app_start_time:779277282883466, task_sched_time:779277286203837
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779277286462047, ref_stop_time: 779277286578537, actual_exe_time: 116490, task_app_start_time:779277282883466, task_sched_time:779277286439817
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779277286679007, ref_stop_time: 779277286760997, actual_exe_time: 81990, task_app_start_time:779277282883466, task_sched_time:779277286667937
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779277288761217, ref_stop_time: 779277288840957, actual_exe_time: 79740, task_app_start_time:779277285205257, task_sched_time:779277288750357
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 779277289007967, ref_stop_time: 779277289083117, actual_exe_time: 75150, task_app_start_time:779277285205257, task_sched_time:779277288998817
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779277289215387, ref_stop_time: 779277289353057, actual_exe_time: 137670, task_app_start_time:779277285205257, task_sched_time:779277289202337
