app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779865323011601, ref_stop_time: 779865323191361, actual_exe_time: 179760, task_app_start_time:779865321482321, task_sched_time:779865322763261
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779865324848231, ref_stop_time: 779865324928601, actual_exe_time: 80370, task_app_start_time:779865323800721, task_sched_time:779865324844571
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779865324855761, ref_stop_time: 779865324982181, actual_exe_time: 126420, task_app_start_time:779865321482321, task_sched_time:779865324382931
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779865325080761, ref_stop_time: 779865325167551, actual_exe_time: 86790, task_app_start_time:779865321482321, task_sched_time:779865325077131
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779865325225871, ref_stop_time: 779865325315631, actual_exe_time: 89760, task_app_start_time:779865321482321, task_sched_time:779865325219331
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779865325931682, ref_stop_time: 779865326013462, actual_exe_time: 81780, task_app_start_time:779865323800721, task_sched_time:779865325922532
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779865326088792, ref_stop_time: 779865326163492, actual_exe_time: 74700, task_app_start_time:779865323800721, task_sched_time:779865326085612
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779865326224362, ref_stop_time: 779865326308392, actual_exe_time: 84030, task_app_start_time:779865323800721, task_sched_time:779865326218452
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779865327062622, ref_stop_time: 779865327141852, actual_exe_time: 79230, task_app_start_time:779865326109612, task_sched_time:779865327059742
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779865328053462, ref_stop_time: 779865328133082, actual_exe_time: 79620, task_app_start_time:779865326109612, task_sched_time:779865328050822
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779865328213662, ref_stop_time: 779865328287192, actual_exe_time: 73530, task_app_start_time:779865326109612, task_sched_time:779865328210932
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779865328346262, ref_stop_time: 779865328427112, actual_exe_time: 80850, task_app_start_time:779865326109612, task_sched_time:779865328344072
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779865329339982, ref_stop_time: 779865329421942, actual_exe_time: 81960, task_app_start_time:779865328423842, task_sched_time:779865329333052
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779865330316512, ref_stop_time: 779865330394992, actual_exe_time: 78480, task_app_start_time:779865328423842, task_sched_time:779865330312852
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779865330476022, ref_stop_time: 779865330553722, actual_exe_time: 77700, task_app_start_time:779865328423842, task_sched_time:779865330470202
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779865330607272, ref_stop_time: 779865330687882, actual_exe_time: 80610, task_app_start_time:779865328423842, task_sched_time:779865330603942
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779865331594902, ref_stop_time: 779865331674702, actual_exe_time: 79800, task_app_start_time:779865330738132, task_sched_time:779865331591902
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779865332512903, ref_stop_time: 779865332594353, actual_exe_time: 81450, task_app_start_time:779865330738132, task_sched_time:779865332509393
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779865332668243, ref_stop_time: 779865332741923, actual_exe_time: 73680, task_app_start_time:779865330738132, task_sched_time:779865332664553
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779865332802433, ref_stop_time: 779865332887003, actual_exe_time: 84570, task_app_start_time:779865330738132, task_sched_time:779865332795413
