app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780311492005134, ref_stop_time: 780311492174304, actual_exe_time: 169170, task_app_start_time:780311490582054, task_sched_time:780311491995054
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780311493936534, ref_stop_time: 780311494067785, actual_exe_time: 131251, task_app_start_time:780311492897634, task_sched_time:780311493929574
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 780311494490725, ref_stop_time: 780311494612765, actual_exe_time: 122040, task_app_start_time:780311490582054, task_sched_time:780311494486495
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780311494754485, ref_stop_time: 780311494913395, actual_exe_time: 158910, task_app_start_time:780311490582054, task_sched_time:780311494751125
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780311495023615, ref_stop_time: 780311495109115, actual_exe_time: 85500, task_app_start_time:780311490582054, task_sched_time:780311495013445
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780311495991115, ref_stop_time: 780311496071755, actual_exe_time: 80640, task_app_start_time:780311492897634, task_sched_time:780311495988025
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 780311496201775, ref_stop_time: 780311496279745, actual_exe_time: 77970, task_app_start_time:780311492897634, task_sched_time:780311496187885
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780311496250255, ref_stop_time: 780311496339025, actual_exe_time: 88770, task_app_start_time:780311495218345, task_sched_time:780311496247195
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780311496366145, ref_stop_time: 780311496449785, actual_exe_time: 83640, task_app_start_time:780311492897634, task_sched_time:780311496362575
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780311498462905, ref_stop_time: 780311498545255, actual_exe_time: 82350, task_app_start_time:780311497527445, task_sched_time:780311498449855
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 780311499044965, ref_stop_time: 780311499126025, actual_exe_time: 81060, task_app_start_time:780311495218345, task_sched_time:780311499040345
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780311499294955, ref_stop_time: 780311499411445, actual_exe_time: 116490, task_app_start_time:780311495218345, task_sched_time:780311499290695
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780311499544195, ref_stop_time: 780311499629785, actual_exe_time: 85590, task_app_start_time:780311495218345, task_sched_time:780311499533725
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780311500262516, ref_stop_time: 780311500343906, actual_exe_time: 81390, task_app_start_time:780311497527445, task_sched_time:780311500254235
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780311500734836, ref_stop_time: 780311500797116, actual_exe_time: 62280, task_app_start_time:780311499843985, task_sched_time:780311500728206
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 780311500747976, ref_stop_time: 780311500827896, actual_exe_time: 79920, task_app_start_time:780311497527445, task_sched_time:780311500456856
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780311500928156, ref_stop_time: 780311501011526, actual_exe_time: 83370, task_app_start_time:780311497527445, task_sched_time:780311500915946
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780311502497546, ref_stop_time: 780311502577316, actual_exe_time: 79770, task_app_start_time:780311499843985, task_sched_time:780311502489596
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 780311502702026, ref_stop_time: 780311502778676, actual_exe_time: 76650, task_app_start_time:780311499843985, task_sched_time:780311502690626
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780311502877136, ref_stop_time: 780311502979826, actual_exe_time: 102690, task_app_start_time:780311499843985, task_sched_time:780311502872786
