app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778283600648651, ref_stop_time: 778283600837801, actual_exe_time: 189150, task_app_start_time:778283599377190, task_sched_time:778283600637611
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778283602033691, ref_stop_time: 778283602194611, actual_exe_time: 160920, task_app_start_time:778283599377190, task_sched_time:778283602024661
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778283602123361, ref_stop_time: 778283602220261, actual_exe_time: 96900, task_app_start_time:778283601114281, task_sched_time:778283602119191
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778283602282781, ref_stop_time: 778283602357991, actual_exe_time: 75210, task_app_start_time:778283599377190, task_sched_time:778283602279061
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778283602428161, ref_stop_time: 778283602516091, actual_exe_time: 87930, task_app_start_time:778283599377190, task_sched_time:778283602421201
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778283603816201, ref_stop_time: 778283603898161, actual_exe_time: 81960, task_app_start_time:778283602849751, task_sched_time:778283603807741
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778283604283811, ref_stop_time: 778283604343241, actual_exe_time: 59430, task_app_start_time:778283601114281, task_sched_time:778283603187761
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778283604424841, ref_stop_time: 778283604500711, actual_exe_time: 75870, task_app_start_time:778283601114281, task_sched_time:778283604421271
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778283604555311, ref_stop_time: 778283604659531, actual_exe_time: 104220, task_app_start_time:778283601114281, task_sched_time:778283604553031
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778283605720931, ref_stop_time: 778283605802801, actual_exe_time: 81870, task_app_start_time:778283602849751, task_sched_time:778283605707011
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778283605765391, ref_stop_time: 778283605847771, actual_exe_time: 82380, task_app_start_time:778283604594701, task_sched_time:778283605753811
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778283605931111, ref_stop_time: 778283606007311, actual_exe_time: 76200, task_app_start_time:778283602849751, task_sched_time:778283605917641
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778283606094851, ref_stop_time: 778283606176631, actual_exe_time: 81780, task_app_start_time:778283602849751, task_sched_time:778283606091851
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778283606837862, ref_stop_time: 778283606897592, actual_exe_time: 59730, task_app_start_time:778283604594701, task_sched_time:778283606834082
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778283606994642, ref_stop_time: 778283607069042, actual_exe_time: 74400, task_app_start_time:778283604594701, task_sched_time:778283606983872
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778283607129312, ref_stop_time: 778283607214722, actual_exe_time: 85410, task_app_start_time:778283604594701, task_sched_time:778283607123462
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778283607230532, ref_stop_time: 778283607289602, actual_exe_time: 59070, task_app_start_time:778283606320421, task_sched_time:778283607223842
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778283608171122, ref_stop_time: 778283608250682, actual_exe_time: 79560, task_app_start_time:778283606320421, task_sched_time:778283608167222
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778283608328802, ref_stop_time: 778283608403322, actual_exe_time: 74520, task_app_start_time:778283606320421, task_sched_time:778283608325592
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778283608461702, ref_stop_time: 778283608558752, actual_exe_time: 97050, task_app_start_time:778283606320421, task_sched_time:778283608459182
