app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779109973853111, ref_stop_time: 779109973962011, actual_exe_time: 108900, task_app_start_time:779109972567071, task_sched_time:779109973844261
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779109976917551, ref_stop_time: 779109976978151, actual_exe_time: 60600, task_app_start_time:779109972567071, task_sched_time:779109976311341
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779109977053661, ref_stop_time: 779109977115731, actual_exe_time: 62070, task_app_start_time:779109975842801, task_sched_time:779109976907231
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779109977120291, ref_stop_time: 779109977269691, actual_exe_time: 149400, task_app_start_time:779109972567071, task_sched_time:779109977112101
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779109977647871, ref_stop_time: 779109977750051, actual_exe_time: 102180, task_app_start_time:779109972567071, task_sched_time:779109977370701
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779109979061952, ref_stop_time: 779109979124952, actual_exe_time: 63000, task_app_start_time:779109975842801, task_sched_time:779109979055532
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779109979121592, ref_stop_time: 779109979193892, actual_exe_time: 72300, task_app_start_time:779109978158562, task_sched_time:779109979113882
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779109979242252, ref_stop_time: 779109979359282, actual_exe_time: 117030, task_app_start_time:779109975842801, task_sched_time:779109979239492
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779109979453392, ref_stop_time: 779109979553202, actual_exe_time: 99810, task_app_start_time:779109975842801, task_sched_time:779109979446612
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779109981364692, ref_stop_time: 779109981424062, actual_exe_time: 59370, task_app_start_time:779109980471292, task_sched_time:779109981360042
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779109981896952, ref_stop_time: 779109981956232, actual_exe_time: 59280, task_app_start_time:779109978158562, task_sched_time:779109981894372
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779109982131312, ref_stop_time: 779109982250082, actual_exe_time: 118770, task_app_start_time:779109978158562, task_sched_time:779109982115772
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779109982380912, ref_stop_time: 779109982477962, actual_exe_time: 97050, task_app_start_time:779109978158562, task_sched_time:779109982373562
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779109983677722, ref_stop_time: 779109983737722, actual_exe_time: 60000, task_app_start_time:779109980471292, task_sched_time:779109983151102
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779109983808672, ref_stop_time: 779109983869662, actual_exe_time: 60990, task_app_start_time:779109982784412, task_sched_time:779109983663982
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779109983865972, ref_stop_time: 779109983982702, actual_exe_time: 116730, task_app_start_time:779109980471292, task_sched_time:779109983854572
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779109984336373, ref_stop_time: 779109984432733, actual_exe_time: 96360, task_app_start_time:779109980471292, task_sched_time:779109984073722
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779109985556443, ref_stop_time: 779109985618273, actual_exe_time: 61830, task_app_start_time:779109982784412, task_sched_time:779109985546393
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779109985742863, ref_stop_time: 779109985858663, actual_exe_time: 115800, task_app_start_time:779109982784412, task_sched_time:779109985737643
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779109985956013, ref_stop_time: 779109986055103, actual_exe_time: 99090, task_app_start_time:779109982784412, task_sched_time:779109985947043
