app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779682857679826, ref_stop_time: 779682857889437, actual_exe_time: 209611, task_app_start_time:779682856166506, task_sched_time:779682857667886
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779682858922997, ref_stop_time: 779682859088477, actual_exe_time: 165480, task_app_start_time:779682856166506, task_sched_time:779682858917207
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779682859045727, ref_stop_time: 779682859128437, actual_exe_time: 82710, task_app_start_time:779682857908097, task_sched_time:779682858921887
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779682859267607, ref_stop_time: 779682859341887, actual_exe_time: 74280, task_app_start_time:779682856166506, task_sched_time:779682859178327
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779682859409507, ref_stop_time: 779682859494497, actual_exe_time: 84990, task_app_start_time:779682856166506, task_sched_time:779682859405727
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779682860654837, ref_stop_time: 779682860737157, actual_exe_time: 82320, task_app_start_time:779682859654757, task_sched_time:779682860639297
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779682860986517, ref_stop_time: 779682861068267, actual_exe_time: 81750, task_app_start_time:779682857908097, task_sched_time:779682860980157
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779682861249317, ref_stop_time: 779682861324467, actual_exe_time: 75150, task_app_start_time:779682857908097, task_sched_time:779682861182537
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779682861454067, ref_stop_time: 779682861538877, actual_exe_time: 84810, task_app_start_time:779682857908097, task_sched_time:779682861445457
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779682862407947, ref_stop_time: 779682862487057, actual_exe_time: 79110, task_app_start_time:779682861375647, task_sched_time:779682862405427
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779682862546817, ref_stop_time: 779682862626917, actual_exe_time: 80100, task_app_start_time:779682859654757, task_sched_time:779682862539317
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779682862752857, ref_stop_time: 779682862829657, actual_exe_time: 76800, task_app_start_time:779682859654757, task_sched_time:779682862745357
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779682862919417, ref_stop_time: 779682863001197, actual_exe_time: 81780, task_app_start_time:779682859654757, task_sched_time:779682862913417
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779682863505977, ref_stop_time: 779682863585807, actual_exe_time: 79830, task_app_start_time:779682861375647, task_sched_time:779682863497187
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779682864006557, ref_stop_time: 779682864168018, actual_exe_time: 161461, task_app_start_time:779682861375647, task_sched_time:779682863658887
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779682864176778, ref_stop_time: 779682864258978, actual_exe_time: 82200, task_app_start_time:779682863107697, task_sched_time:779682864002597
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779682864227958, ref_stop_time: 779682864309528, actual_exe_time: 81570, task_app_start_time:779682861375647, task_sched_time:779682864220788
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779682865959108, ref_stop_time: 779682866041008, actual_exe_time: 81900, task_app_start_time:779682863107697, task_sched_time:779682865952868
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779682866154138, ref_stop_time: 779682866228388, actual_exe_time: 74250, task_app_start_time:779682863107697, task_sched_time:779682866151318
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779682866329038, ref_stop_time: 779682866413428, actual_exe_time: 84390, task_app_start_time:779682863107697, task_sched_time:779682866317158
