app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780240512639881, ref_stop_time: 780240512834521, actual_exe_time: 194640, task_app_start_time:780240511366501, task_sched_time:780240512630401
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780240514723292, ref_stop_time: 780240514803512, actual_exe_time: 80220, task_app_start_time:780240511366501, task_sched_time:780240514021442
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780240514893632, ref_stop_time: 780240514974002, actual_exe_time: 80370, task_app_start_time:780240513685291, task_sched_time:780240514708172
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780240514981772, ref_stop_time: 780240515137082, actual_exe_time: 155310, task_app_start_time:780240511366501, task_sched_time:780240514894682
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780240515517722, ref_stop_time: 780240515602232, actual_exe_time: 84510, task_app_start_time:780240511366501, task_sched_time:780240515200862
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780240516907292, ref_stop_time: 780240516989012, actual_exe_time: 81720, task_app_start_time:780240513685291, task_sched_time:780240516898802
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780240516966362, ref_stop_time: 780240517121852, actual_exe_time: 155490, task_app_start_time:780240515997422, task_sched_time:780240516959402
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780240517107962, ref_stop_time: 780240517226702, actual_exe_time: 118740, task_app_start_time:780240513685291, task_sched_time:780240517104092
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780240517319492, ref_stop_time: 780240517404632, actual_exe_time: 85140, task_app_start_time:780240513685291, task_sched_time:780240517312562
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780240518921132, ref_stop_time: 780240519000932, actual_exe_time: 79800, task_app_start_time:780240515997422, task_sched_time:780240518914922
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780240519125492, ref_stop_time: 780240519241562, actual_exe_time: 116070, task_app_start_time:780240515997422, task_sched_time:780240519119252
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780240519248402, ref_stop_time: 780240519326702, actual_exe_time: 78300, task_app_start_time:780240518312942, task_sched_time:780240519216962
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780240519335942, ref_stop_time: 780240519421052, actual_exe_time: 85110, task_app_start_time:780240515997422, task_sched_time:780240519331322
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780240520217193, ref_stop_time: 780240520295283, actual_exe_time: 78090, task_app_start_time:780240518312942, task_sched_time:780240520213143
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780240520377333, ref_stop_time: 780240520492833, actual_exe_time: 115500, task_app_start_time:780240518312942, task_sched_time:780240520374213
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780240520547643, ref_stop_time: 780240520628793, actual_exe_time: 81150, task_app_start_time:780240518312942, task_sched_time:780240520545423
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780240521511183, ref_stop_time: 780240521593743, actual_exe_time: 82560, task_app_start_time:780240520645353, task_sched_time:780240521504643
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780240523246353, ref_stop_time: 780240523327323, actual_exe_time: 80970, task_app_start_time:780240520645353, task_sched_time:780240523235433
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780240523444923, ref_stop_time: 780240523563333, actual_exe_time: 118410, task_app_start_time:780240520645353, task_sched_time:780240523439913
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780240523653483, ref_stop_time: 780240523737873, actual_exe_time: 84390, task_app_start_time:780240520645353, task_sched_time:780240523646433
