app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778927459418318, ref_stop_time: 778927459529288, actual_exe_time: 110970, task_app_start_time:778927458144938, task_sched_time:778927459412168
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778927461540309, ref_stop_time: 778927461602949, actual_exe_time: 62640, task_app_start_time:778927460456228, task_sched_time:778927461531939
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778927461868629, ref_stop_time: 778927461927099, actual_exe_time: 58470, task_app_start_time:778927458144938, task_sched_time:778927461858369
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 778927462064979, ref_stop_time: 778927462140069, actual_exe_time: 75090, task_app_start_time:778927458144938, task_sched_time:778927462060899
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778927462241679, ref_stop_time: 778927462342959, actual_exe_time: 101280, task_app_start_time:778927458144938, task_sched_time:778927462237569
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778927463715819, ref_stop_time: 778927463776179, actual_exe_time: 60360, task_app_start_time:778927460456228, task_sched_time:778927463568159
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778927463848749, ref_stop_time: 778927463910369, actual_exe_time: 61620, task_app_start_time:778927462771899, task_sched_time:778927463701689
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778927463897139, ref_stop_time: 778927463974539, actual_exe_time: 77400, task_app_start_time:778927460456228, task_sched_time:778927463891229
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778927464060819, ref_stop_time: 778927464157569, actual_exe_time: 96750, task_app_start_time:778927460456228, task_sched_time:778927464057129
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778927465709079, ref_stop_time: 778927465771329, actual_exe_time: 62250, task_app_start_time:778927462771899, task_sched_time:778927465698789
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778927466042919, ref_stop_time: 778927466102199, actual_exe_time: 59280, task_app_start_time:778927465086369, task_sched_time:778927466038959
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778927466050839, ref_stop_time: 778927466132889, actual_exe_time: 82050, task_app_start_time:778927462771899, task_sched_time:778927465884249
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778927466230179, ref_stop_time: 778927466329659, actual_exe_time: 99480, task_app_start_time:778927462771899, task_sched_time:778927466219319
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778927467880900, ref_stop_time: 778927467940420, actual_exe_time: 59520, task_app_start_time:778927465086369, task_sched_time:778927467875530
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 778927468061560, ref_stop_time: 778927468135420, actual_exe_time: 73860, task_app_start_time:778927465086369, task_sched_time:778927468059100
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778927468231630, ref_stop_time: 778927468328440, actual_exe_time: 96810, task_app_start_time:778927465086369, task_sched_time:778927468224340
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778927468296070, ref_stop_time: 778927468374550, actual_exe_time: 78480, task_app_start_time:778927467399580, task_sched_time:778927468283560
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778927470055450, ref_stop_time: 778927470115000, actual_exe_time: 59550, task_app_start_time:778927467399580, task_sched_time:778927470051310
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778927470237460, ref_stop_time: 778927470314350, actual_exe_time: 76890, task_app_start_time:778927467399580, task_sched_time:778927470232000
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778927470401830, ref_stop_time: 778927470498070, actual_exe_time: 96240, task_app_start_time:778927467399580, task_sched_time:778927470399160
