app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779409076582946, ref_stop_time: 779409076695506, actual_exe_time: 112560, task_app_start_time:779409075294326, task_sched_time:779409076575056
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779409077901236, ref_stop_time: 779409077960246, actual_exe_time: 59010, task_app_start_time:779409075294326, task_sched_time:779409077896496
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779409078099656, ref_stop_time: 779409078158576, actual_exe_time: 58920, task_app_start_time:779409077026286, task_sched_time:779409078091166
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779409078102416, ref_stop_time: 779409078185726, actual_exe_time: 83310, task_app_start_time:779409075294326, task_sched_time:779409078049316
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779409078260696, ref_stop_time: 779409078363326, actual_exe_time: 102630, task_app_start_time:779409075294326, task_sched_time:779409078250586
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779409079747197, ref_stop_time: 779409079808697, actual_exe_time: 61500, task_app_start_time:779409078761067, task_sched_time:779409079733517
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779409080306397, ref_stop_time: 779409080367237, actual_exe_time: 60840, task_app_start_time:779409077026286, task_sched_time:779409080116947
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779409080495667, ref_stop_time: 779409080570247, actual_exe_time: 74580, task_app_start_time:779409077026286, task_sched_time:779409080487147
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779409080659197, ref_stop_time: 779409080758017, actual_exe_time: 98820, task_app_start_time:779409077026286, task_sched_time:779409080656737
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779409081637287, ref_stop_time: 779409081741537, actual_exe_time: 104250, task_app_start_time:779409078761067, task_sched_time:779409081632847
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779409081640287, ref_stop_time: 779409081700257, actual_exe_time: 59970, task_app_start_time:779409080498607, task_sched_time:779409081597267
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 779409081862887, ref_stop_time: 779409081937227, actual_exe_time: 74340, task_app_start_time:779409078761067, task_sched_time:779409081860637
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779409082039287, ref_stop_time: 779409082138737, actual_exe_time: 99450, task_app_start_time:779409078761067, task_sched_time:779409082030647
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779409082730877, ref_stop_time: 779409082790667, actual_exe_time: 59790, task_app_start_time:779409080498607, task_sched_time:779409082723167
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779409083123607, ref_stop_time: 779409083181687, actual_exe_time: 58080, task_app_start_time:779409082232367, task_sched_time:779409083116947
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779409083126577, ref_stop_time: 779409083207517, actual_exe_time: 80940, task_app_start_time:779409080498607, task_sched_time:779409082879347
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779409083268147, ref_stop_time: 779409083365287, actual_exe_time: 97140, task_app_start_time:779409080498607, task_sched_time:779409083261877
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779409084873868, ref_stop_time: 779409084932308, actual_exe_time: 58440, task_app_start_time:779409082232367, task_sched_time:779409084866008
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779409085054408, ref_stop_time: 779409085128448, actual_exe_time: 74040, task_app_start_time:779409082232367, task_sched_time:779409085049908
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779409085225348, ref_stop_time: 779409085321318, actual_exe_time: 95970, task_app_start_time:779409082232367, task_sched_time:779409085219018
