app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778232869773936, ref_stop_time: 778232869943196, actual_exe_time: 169260, task_app_start_time:778232868472536, task_sched_time:778232869760916
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778232871135846, ref_stop_time: 778232871217777, actual_exe_time: 81931, task_app_start_time:778232868472536, task_sched_time:778232871129996
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778232871139446, ref_stop_time: 778232871276997, actual_exe_time: 137551, task_app_start_time:778232870038836, task_sched_time:778232871134166
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778232871311287, ref_stop_time: 778232871389737, actual_exe_time: 78450, task_app_start_time:778232868472536, task_sched_time:778232871305227
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778232871450097, ref_stop_time: 778232871536737, actual_exe_time: 86640, task_app_start_time:778232868472536, task_sched_time:778232871446407
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778232872299037, ref_stop_time: 778232872380007, actual_exe_time: 80970, task_app_start_time:778232870038836, task_sched_time:778232872292677
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778232872460467, ref_stop_time: 778232872536907, actual_exe_time: 76440, task_app_start_time:778232870038836, task_sched_time:778232872454887
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778232872590757, ref_stop_time: 778232872674487, actual_exe_time: 83730, task_app_start_time:778232870038836, task_sched_time:778232872588267
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778232872745737, ref_stop_time: 778232872823767, actual_exe_time: 78030, task_app_start_time:778232871802507, task_sched_time:778232872742887
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778232874404887, ref_stop_time: 778232874484507, actual_exe_time: 79620, task_app_start_time:778232871802507, task_sched_time:778232873741917
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778232874489337, ref_stop_time: 778232874569347, actual_exe_time: 80010, task_app_start_time:778232873504377, task_sched_time:778232874393517
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778232874573727, ref_stop_time: 778232874647137, actual_exe_time: 73410, task_app_start_time:778232871802507, task_sched_time:778232874564907
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778232874706507, ref_stop_time: 778232874805147, actual_exe_time: 98640, task_app_start_time:778232871802507, task_sched_time:778232874703087
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778232876129107, ref_stop_time: 778232876209117, actual_exe_time: 80010, task_app_start_time:778232873504377, task_sched_time:778232875446157
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778232876214067, ref_stop_time: 778232876294077, actual_exe_time: 80010, task_app_start_time:778232875248187, task_sched_time:778232876119837
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778232876298547, ref_stop_time: 778232876372287, actual_exe_time: 73740, task_app_start_time:778232873504377, task_sched_time:778232876284927
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778232876432047, ref_stop_time: 778232876517127, actual_exe_time: 85080, task_app_start_time:778232873504377, task_sched_time:778232876426137
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778232877146947, ref_stop_time: 778232877226297, actual_exe_time: 79350, task_app_start_time:778232875248187, task_sched_time:778232877144427
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778232877305827, ref_stop_time: 778232877379477, actual_exe_time: 73650, task_app_start_time:778232875248187, task_sched_time:778232877303307
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778232877443378, ref_stop_time: 778232877528308, actual_exe_time: 84930, task_app_start_time:778232875248187, task_sched_time:778232877437378
