app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780058047378007, ref_stop_time: 780058047580567, actual_exe_time: 202560, task_app_start_time:780058046088756, task_sched_time:780058047367507
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780058048772137, ref_stop_time: 780058048850827, actual_exe_time: 78690, task_app_start_time:780058046088756, task_sched_time:780058048766467
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780058048945447, ref_stop_time: 780058049101177, actual_exe_time: 155730, task_app_start_time:780058046088756, task_sched_time:780058048940197
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780058049164507, ref_stop_time: 780058049248537, actual_exe_time: 84030, task_app_start_time:780058046088756, task_sched_time:780058049162017
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780058049497987, ref_stop_time: 780058049576917, actual_exe_time: 78930, task_app_start_time:780058048400377, task_sched_time:780058049493427
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780058050548887, ref_stop_time: 780058050627397, actual_exe_time: 78510, task_app_start_time:780058048400377, task_sched_time:780058050544087
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780058050705667, ref_stop_time: 780058052198527, actual_exe_time: 1492860, task_app_start_time:780058048400377, task_sched_time:780058050702487
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780058051667437, ref_stop_time: 780058051749757, actual_exe_time: 82320, task_app_start_time:780058050716317, task_sched_time:780058051659457
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780058052258287, ref_stop_time: 780058052339977, actual_exe_time: 81690, task_app_start_time:780058048400377, task_sched_time:780058052252707
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780058053538838, ref_stop_time: 780058053620528, actual_exe_time: 81690, task_app_start_time:780058050716317, task_sched_time:780058053527588
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780058053739388, ref_stop_time: 780058053857648, actual_exe_time: 118260, task_app_start_time:780058050716317, task_sched_time:780058053733088
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780058053936158, ref_stop_time: 780058054015178, actual_exe_time: 79020, task_app_start_time:780058053038618, task_sched_time:780058053932648
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780058054043948, ref_stop_time: 780058054189208, actual_exe_time: 145260, task_app_start_time:780058050716317, task_sched_time:780058054040888
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780058054904138, ref_stop_time: 780058054984058, actual_exe_time: 79920, task_app_start_time:780058053038618, task_sched_time:780058054901408
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780058055067548, ref_stop_time: 780058055183918, actual_exe_time: 116370, task_app_start_time:780058053038618, task_sched_time:780058055065268
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780058055243078, ref_stop_time: 780058055324528, actual_exe_time: 81450, task_app_start_time:780058053038618, task_sched_time:780058055239418
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780058056206168, ref_stop_time: 780058056283778, actual_exe_time: 77610, task_app_start_time:780058055341898, task_sched_time:780058056200348
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780058057122848, ref_stop_time: 780058057200248, actual_exe_time: 77400, task_app_start_time:780058055341898, task_sched_time:780058057120748
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780058057281008, ref_stop_time: 780058057396178, actual_exe_time: 115170, task_app_start_time:780058055341898, task_sched_time:780058057277348
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780058057455368, ref_stop_time: 780058057536308, actual_exe_time: 80940, task_app_start_time:780058055341898, task_sched_time:780058057452308
